leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
BtcGF,BTCUSDc,318,10.8665,21.733,3,0.8774,39.3,315,22.5397,1,15,0,0.015,1.7,3.0,0.0,0.5,16385,1,13.193,13,0,1,20,0.75,1.993,1.991,-0.02,0.0,-1.0,-2.0,2.977,-3.0,2.992,1.994,-2.0,-4.0,-3.0,-3.0,-1.0,-2.0,2.024,0.988,-5.0,-6.0,3.219,-4.0,0.991,6.997,-0.003,-3.0,0.999,-2.001,5.522,-0.016,-3.0,2.866,5.401,4.329,-4.0,12.119,-2.0,-0.042,-2.0,-3.0,3.2,-2.0,-1.0,-2.0,2.065,6.964,1.363,1.999,-3.0,0.0,0.0,-1.0,6.478,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-0.999,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.995,-1.0,-2.0,-2.0,1.982,5.416,1.981,-0.969,-0.007,1.973,8.032,-0.003,-0.033,-2.292,-1.016,0.995,-2.0,-4.0,6.505,-3.0,-1.027,-0.953,0.994,11.439,-4.0,-3.0,-3.0,-0.763,5.012,-1.008,-2.0,4.59,-2.009,-4.0,-2.0,-4.0,4.161,-2.0,-2.999,-4.0,6.975,2.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,257,7.8965,15.793,3,0.6289,88.72,336,19.6429,1,15,0,0.015,1.4,3.0,0.0,0.5,16385,1,1.781,18,0,1,5,0.75,1.993,1.991,1.176,0.0,-1.0,-3.0,1.977,-3.0,2.992,1.994,-2.0,-4.0,-3.0,-3.0,-1.0,-2.0,0.394,-0.012,-2.01,-6.0,2.826,-4.0,0.991,9.724,-3.0,-4.0,0.999,-2.001,-0.007,-0.016,-3.0,15.856,11.012,-0.011,-4.0,5.54,-2.0,-0.042,-2.0,-3.0,3.2,-2.0,-1.0,-2.0,-4.0,6.964,-3.0,1.999,-3.0,0.0,0.0,-1.0,7.966,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.995,-1.0,-2.0,-2.0,1.982,5.416,-0.019,1.041,-1.007,1.973,2.026,6.431,-0.033,-2.141,-1.016,0.995,-3.0,-4.0,1.994,-3.0,0.973,7.304,0.994,12.74,-4.0,-5.0,1.112,7.729,-4.0,1.979,-4.0,5.91,-2.009,-4.0,-5.999,-3.0,5.999,-2.0,-3.0,-4.0,6.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,271,2.6327,7.898,2,0.2611,65.26,360,30.8333,1,15,0,0.015,2.0,2.0,0.0,0.5,16385,1,2.744,1,0,1,10,0.75,5.964,3.952,-1.027,-1.0,-1.0,2.665,-0.015,-3.0,1.994,1.954,-3.0,-2.007,-0.008,-3.0,2.391,4.578,1.993,-1.008,-0.013,-3.016,-1.022,-1.002,4.576,-2.013,0.334,-1.009,-0.001,-3.001,1.479,-1.0,-3.0,1.382,0.437,-1.007,-4.0,5.148,-2.0,-1.028,-2.0,-3.0,1.334,-2.0,-1.0,-2.0,-1.002,3.977,-3.0,2.998,-3.0,0.0,0.0,-1.0,4.594,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-2.0,1.997,-1.0,-2.0,1.337,4.531,0.992,-1.013,-1.333,2.991,3.189,-0.008,-1.002,-1.022,-7.0,-2.011,-0.003,-3.0,-4.0,2.966,8.917,-0.018,1.732,1.986,4.953,2.597,-5.0,-0.264,10.426,-0.908,-0.014,-4.0,2.984,-3.006,-1.033,-5.999,-3.0,5.448,-2.0,-3.0,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,27,-5.17,-10.34,3,-0.3434,0.0,401,35.4115,1,15,0,0.015,2.0,1.5,0.0,0.5,16385,1,-26.899,4,0,1,10,0.0,4.472,2.97,-0.028,-1.0,-1.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-0.506,-3.0,-1.522,3.482,0.995,0.989,-2.504,-1.028,1.464,-1.501,-3.505,-2.51,-0.336,-1.507,-0.5,-3.5,-0.646,-1.5,-0.505,2.05,-5.0,-1.505,-4.0,17.546,-2.0,-1.024,-2.0,-3.0,-0.513,-2.0,-2.0,-4.0,3.816,4.978,-1.501,2.0,-3.0,0.0,-1.0,0.0,-2.0,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,-0.506,1.498,5.656,-2.0,0.5,3.338,0.494,4.959,2.331,1.494,-3.512,5.49,2.47,-1.516,-1.744,-2.508,-0.503,-3.502,-1.519,0.971,2.46,-3.513,-2.481,0.989,3.465,1.812,-2.507,9.592,5.151,-1.018,-2.504,-2.502,0.988,-3.503,-2.527,-6.0,-4.0,-0.588,-1.503,-4.0,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,75,47.3047,70.957,4,2.2401,55.28,344,25.2907,1,15,0,0.015,2.0,2.5,0.0,0.5,16385,1,31.729,11,0,1,20,0.0,1.494,1.492,-0.52,0.0,-1.0,-0.158,1.981,-3.0,2.493,1.495,15.207,-4.0,-3.0,-3.0,-3.0,6.915,3.619,0.49,-1.507,-6.0,2.236,-4.0,6.829,-1.516,-0.502,3.527,0.499,-2.501,1.995,-0.515,-3.0,-2.509,-4.0,3.028,-4.0,40.801,-2.0,-0.535,-2.0,-3.0,10.014,-2.0,-2.0,-4.0,-3.0,5.47,0.794,1.499,-3.0,0.0,-1.0,0.0,7.372,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-0.999,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,0.491,2.496,-2.0,-2.0,-2.0,1.485,1.483,1.485,-1.476,1.992,0.978,7.059,19.65,-0.527,-2.985,-1.514,0.496,-3.0,-4.0,5.369,14.274,-1.522,-1.463,0.495,8.955,-4.0,-4.0,-0.51,-1.311,3.992,-1.507,0.508,0.872,-3.507,-4.0,-2.0,-5.0,-5.0,-2.999,-1.214,0.488,8.975,1.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,284,6.7325,13.465,3,0.4738,25.6,386,38.601,1,15,0,0.015,1.1,1.5,0.0,0.5,16385,1,10.018,0,0,1,15,0.75,4.472,2.97,-1.52,3.122,-1.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-0.506,-3.0,0.478,0.982,0.995,0.989,-1.009,-1.028,1.464,-1.501,-0.01,-2.51,-1.501,-1.507,-0.5,-3.5,-0.414,-1.5,-0.505,2.76,-0.403,-1.505,-4.0,4.433,-2.0,-0.024,-2.0,-3.0,0.414,-2.0,-1.0,-2.0,4.732,4.978,-3.0,2.0,-3.0,0.0,0.0,-1.0,2.132,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,3.725,1.498,1.388,-2.0,0.5,3.173,0.494,4.959,-2.492,1.494,0.05,6.573,3.42,-1.516,-1.452,-2.508,-0.503,-3.0,-0.027,1.971,5.135,-0.513,-0.4,0.989,3.465,0.767,-2.507,2.485,1.485,1.634,-2.504,-2.502,4.908,-3.503,-2.527,-5.999,0.255,3.039,-2.0,-0.804,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,53,-0.4515,-0.903,3,-0.021,0.0,368,22.5543,1,15,0,0.015,1.4,2.5,0.0,0.5,16385,1,-38.268,7,0,1,15,0.0,1.494,3.971,1.967,0.0,-1.0,-0.212,1.981,-3.0,2.493,0.495,-3.0,-4.0,-3.0,-3.0,-2.999,5.534,2.993,0.49,0.985,-6.0,-0.525,-4.0,-1.508,-1.516,-0.502,-0.511,0.499,-2.501,3.119,-0.515,-3.0,4.121,2.6,-0.509,-5.0,-0.123,-2.0,-1.535,-2.0,-3.0,7.909,-2.0,-1.0,-3.999,-4.0,5.47,-4.0,1.499,-3.0,0.0,-1.0,0.0,5.258,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,0.491,2.496,-2.0,-2.0,-2.0,1.485,1.483,0.484,-1.475,1.992,0.978,1.328,7.158,-0.527,-1.159,-1.514,2.994,-4.0,-5.0,1.495,51.568,-2.522,-1.463,-0.505,6.44,-4.0,-5.0,2.016,-1.494,4.5,-1.507,-4.0,-0.508,-3.507,-4.0,-6.0,-5.0,-5.0,-3.0,-1.491,-4.0,8.975,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,192,13.9087,20.863,4,0.6883,77.29,367,22.6158,1,15,0,0.015,1.1,2.5,0.0,0.5,16385,1,4.738,16,0,1,10,0.5,1.494,3.971,2.531,0.0,-2.0,0.656,0.981,-3.0,2.493,0.495,-3.0,-4.0,-3.0,-3.0,-3.0,-0.512,3.397,-0.51,0.985,-6.0,2.848,-4.0,11.529,-1.516,-3.0,-0.511,0.499,-2.501,2.604,-0.515,-3.0,3.057,2.656,-0.509,-4.0,9.783,-2.0,-1.535,-2.0,-3.0,4.175,-3.0,-1.0,-3.999,-3.999,5.47,-4.0,1.499,-3.0,0.0,-1.0,0.0,11.447,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,0.492,2.496,-2.0,-1.0,-2.0,1.485,5.575,-0.516,1.89,1.992,-0.022,3.123,1.974,-0.527,-7.0,-1.514,0.496,-3.0,-4.0,1.495,10.199,0.478,14.623,0.495,12.933,-4.0,-4.999,5.837,15.271,-4.0,0.982,-4.0,-0.508,-2.507,-4.0,-6.0,-3.0,4.719,-2.0,-3.999,-4.0,8.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,100,10.6725,21.345,3,1.4166,26.47,427,48.4778,1,15,0,0.015,1.1,1.0,0.0,0.5,16385,1,15.694,2,0,1,10,0.25,2.982,2.979,-1.019,-1.0,1.035,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,2.088,-0.007,-2.006,-2.018,-0.023,-0.001,1.119,-3.006,2.969,-0.013,0.999,-4.0,-0.777,0.0,0.995,1.98,-1.003,-2.004,1.651,-1.008,-1.014,2.379,-2.0,-3.0,1.612,-3.0,0.969,-0.003,1.98,2.986,-2.001,1.0,-3.0,0.0,-1.0,0.0,-2.0,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,4.09,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,2.979,3.442,-1.017,-2.005,0.957,1.994,-2.017,-0.1,-0.024,0.982,-4.009,-5.001,-0.007,1.975,1.99,5.956,1.973,6.621,-0.017,-3.003,-3.001,-0.008,-4.003,3.969,-5.005,1.031,2.872,1.216,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,279,1.7533,2.63,4,0.1024,462.62,340,19.4118,1,15,0,0.015,2.0,3.0,0.0,0.5,16385,1,-9.537,18,0,1,10,0.75,1.993,0.991,0.856,0.0,-1.0,-3.0,1.977,-3.0,2.992,1.994,-2.0,-4.0,-3.0,-3.0,-2.0,-2.0,2.022,-0.012,-2.01,-6.0,3.219,-4.0,0.991,9.724,-3.0,-4.0,0.999,-2.001,-0.007,-0.016,-3.0,11.664,8.308,-0.011,-4.0,5.54,-2.0,-0.042,-2.0,-3.0,3.2,-2.0,-1.0,-2.0,-4.0,6.964,-3.0,1.999,-3.0,0.0,0.0,-1.0,7.966,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.995,-1.0,-2.0,-2.0,1.982,5.416,-0.019,1.041,-1.007,1.973,1.661,2.985,-0.033,-7.0,-1.016,0.995,-3.0,-4.0,1.994,-3.0,0.973,8.167,0.994,12.74,-4.0,-5.0,1.112,15.123,-4.0,1.979,-4.0,0.99,-2.009,-4.0,-5.999,-3.0,5.363,-2.0,-3.0,-4.0,6.976,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,300,13.58,20.37,4,1.47,8.74,415,51.3253,1,15,0,0.015,1.1,1.0,0.0,0.5,16385,1,18.589,0,0,1,20,0.75,2.982,2.979,-2.014,1.511,-1.007,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,2.401,-0.007,-3.003,-2.018,-0.023,-0.001,1.3,-3.006,2.969,-0.013,0.999,-4.0,-1.007,0.0,0.995,2.11,2.652,-2.004,-2.32,1.451,-1.014,1.32,-2.0,-3.0,-0.52,0.004,0.969,1.998,1.98,2.986,-0.914,1.0,-3.0,0.0,0.0,-1.0,1.018,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,0.655,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,3.457,1.458,-1.017,-2.005,-0.594,1.994,-1.016,-1.058,0.976,2.356,-3.009,-1.991,-0.007,1.975,1.99,2.542,1.973,4.032,-0.017,-3.003,-3.001,2.773,-4.003,2.398,-5.004,-2.556,1.984,2.64,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,313,6.8335,13.667,3,0.5212,50.23,326,26.0736,1,15,0,0.015,1.4,2.5,0.0,0.5,16385,1,6.802,9,0,1,20,0.75,1.494,1.492,-0.52,0.0,-1.0,-0.158,1.981,-3.0,2.493,1.495,10.538,-4.0,-3.0,-3.0,-1.0,3.682,3.239,0.49,-1.507,-6.0,1.461,-4.0,5.953,-1.516,-0.502,3.487,0.499,-2.501,1.995,-0.515,-3.0,-1.508,3.238,3.0,-4.0,9.64,-2.0,-0.535,-2.0,-3.0,2.268,-2.0,-1.0,-2.0,1.176,5.47,0.794,1.499,-3.0,0.0,0.0,-1.0,5.069,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-0.999,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.496,-1.0,-2.0,-2.0,1.485,3.838,1.484,-1.476,1.992,0.978,5.869,-0.502,-0.527,-2.986,-1.514,0.496,-2.0,-4.0,5.369,6.294,-1.522,-1.463,0.495,8.955,-4.0,-3.0,-3.0,-1.311,3.992,-1.507,0.508,1.872,-2.507,-4.0,-2.0,-4.0,2.731,-2.0,-3.0,-4.0,8.975,1.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,44,12.582,25.164,3,0.7617,93.11,402,36.5672,1,15,0,0.015,1.1,1.5,0.0,0.5,16385,1,1.735,6,0,1,15,0.0,4.472,2.97,-0.028,7.772,-1.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-0.506,-3.0,-1.521,3.482,0.995,0.989,-1.009,-1.028,1.464,-1.501,-3.505,-2.51,-1.501,-1.507,-0.5,-3.5,-0.345,-1.5,-0.505,2.76,0.196,-1.505,-5.0,3.215,-2.0,-1.024,-2.0,-3.0,3.34,-2.0,-1.0,-3.999,3.981,4.978,-1.501,2.0,-3.0,0.0,-1.0,0.0,3.081,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,-0.506,1.498,22.429,-2.0,0.5,3.173,0.494,4.959,0.001,1.494,1.972,9.432,-0.034,-1.516,-1.451,-2.508,0.996,-4.0,-5.0,1.971,9.615,-3.513,-2.481,0.989,3.465,1.132,-2.507,3.979,-0.005,1.634,-2.504,-2.502,0.988,-4.504,-2.527,-6.0,-5.0,8.467,-1.503,-4.0,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,81,10.4887,15.733,4,0.872,36.57,427,48.4778,1,15,0,0.015,1.4,1.0,0.0,0.5,16385,1,9.979,2,0,1,5,0.25,2.982,2.979,-1.019,-1.0,-0.043,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,2.002,-0.007,-2.006,-2.018,-0.023,-0.001,1.88,-3.006,2.969,-0.013,0.999,-4.0,1.245,0.0,0.995,2.107,-1.003,-2.004,1.754,-0.011,-1.014,1.591,-2.0,-3.0,0.184,-3.0,0.969,-0.003,1.98,2.986,-2.001,1.0,-3.0,0.0,-1.0,0.0,-2.0,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,4.09,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,5.062,1.967,-1.017,0.006,-0.2,1.994,-2.016,-0.353,-0.024,0.982,-4.009,-5.001,-0.007,1.975,1.99,5.421,1.973,6.621,-0.017,-3.003,-2.002,-0.008,-4.003,1.995,-5.005,-4.005,-0.026,3.208,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,86,10.076,20.152,3,0.7484,94.31,407,35.6265,1,15,0,0.015,1.7,1.5,0.0,0.5,16385,1,1.146,8,0,1,5,0.25,4.472,2.97,-0.028,-1.0,-2.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-0.506,-3.0,-1.522,3.482,0.995,0.989,-1.009,-1.028,1.464,-1.501,3.585,-2.51,-0.398,-1.507,-0.5,-3.5,2.489,-1.5,-0.505,2.83,-5.0,-1.505,-4.0,18.992,-2.0,-0.024,-2.0,-3.0,1.733,-3.0,-1.0,-4.0,3.876,4.978,-1.501,2.0,-3.0,0.0,-1.0,0.0,-2.0,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,-0.505,1.498,4.394,-2.0,0.5,7.827,0.494,4.959,4.068,1.494,1.414,11.359,4.43,-1.516,-1.847,-2.508,0.996,-4.0,-5.0,0.971,2.46,-3.513,-4.501,0.989,3.465,2.452,-2.507,5.948,6.458,-1.018,-2.504,-1.004,0.988,-3.504,-2.527,-6.0,-5.0,1.797,-1.503,-4.0,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,183,15.837,31.674,3,1.9793,9.65,419,50.8353,1,15,0,0.015,2.0,1.0,0.0,0.5,16385,1,28.617,0,0,1,10,0.5,2.982,2.979,-1.019,2.286,-0.185,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,2.088,-0.007,-2.006,-2.018,-0.023,-0.001,1.119,-3.006,2.969,-0.013,0.999,-4.0,-0.777,0.0,0.995,1.98,3.116,-2.004,-1.448,-1.009,-1.014,2.362,-2.0,-3.0,0.008,-3.0,0.969,-0.003,1.98,2.986,-2.001,1.0,-3.0,0.0,-1.0,0.0,2.068,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,1.4,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,2.979,1.954,-1.017,-2.005,-0.206,1.994,-1.016,1.134,0.976,2.76,1.687,-0.938,-0.007,1.975,1.99,3.318,1.973,5.012,-0.017,-3.003,-3.001,-0.008,-4.003,3.034,-5.005,-0.849,2.872,3.644,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,82,10.4887,15.733,4,0.872,36.57,427,48.4778,1,15,0,0.015,1.7,1.0,0.0,0.5,16385,1,9.979,2,0,1,5,0.25,2.982,2.979,-1.019,-1.0,-0.043,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,2.002,-0.007,-2.006,-2.018,-0.023,-0.001,1.88,-3.006,2.969,-0.013,0.999,-4.0,1.245,0.0,0.995,2.107,-1.003,-2.004,1.754,-0.011,-1.014,1.591,-2.0,-3.0,0.184,-3.0,0.969,-0.003,1.98,2.986,-2.001,1.0,-3.0,0.0,-1.0,0.0,-2.0,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,4.09,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,5.062,1.967,-1.017,0.006,-0.2,1.994,-2.016,-0.353,-0.024,0.982,-4.009,-5.001,-0.007,1.975,1.99,5.421,1.973,6.621,-0.017,-3.003,-2.002,-0.008,-4.003,1.995,-5.005,-4.005,-0.026,3.208,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,187,20.358,30.537,4,1.1977,19.83,394,38.0711,1,15,0,0.015,2.0,1.5,0.0,0.5,16385,1,24.482,4,0,1,10,0.5,4.472,2.97,-0.028,5.429,-2.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-0.506,-3.0,-0.522,3.482,0.995,0.989,-1.009,-1.028,1.464,-1.501,0.893,-2.51,-0.336,-1.507,-0.5,-3.5,-0.646,-1.5,-0.505,2.05,0.298,-1.505,-4.0,7.041,-2.0,-1.024,-2.0,-3.0,1.403,-3.0,-1.0,-3.999,3.816,4.978,-1.501,2.0,-3.0,0.0,-1.0,0.0,3.167,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,-0.505,1.498,2.144,-2.0,0.5,3.338,0.494,4.959,-0.671,1.494,-3.512,7.431,4.404,-1.516,-1.744,-2.508,-0.503,-3.0,2.094,1.971,6.285,-0.513,1.221,0.989,3.465,1.412,-2.506,5.52,7.093,-1.018,-2.504,-2.502,0.988,-3.504,-2.527,-6.0,1.645,4.597,-2.0,1.871,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,34,5.663,11.326,3,0.2564,327.41,376,21.0106,1,15,0,0.015,1.7,2.5,0.0,0.5,16385,1,-25.757,9,0,1,10,0.0,1.494,3.971,2.531,0.0,-1.0,0.656,1.981,-3.0,2.493,0.495,-3.0,-4.0,-3.0,-3.0,-4.0,-0.512,3.786,-0.51,-1.507,-6.0,-0.525,-4.0,-1.508,-1.516,-3.0,-0.511,0.499,-2.501,2.604,-0.515,-3.0,3.057,-5.0,-0.509,-4.0,34.084,-2.0,-1.535,-2.0,-3.0,0.481,-2.0,-2.0,-4.0,-4.0,5.47,-4.0,1.499,-3.0,0.0,-1.0,0.0,-2.0,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,0.491,2.496,-2.0,-2.0,-2.0,1.485,9.918,-0.516,9.089,1.992,-0.022,3.123,-0.502,-0.527,-7.0,-1.514,0.496,-1.503,-5.0,0.495,2.277,-2.522,-1.463,0.495,12.933,-4.0,-5.0,18.778,11.506,-4.0,0.982,-4.0,-0.508,-2.507,5.449,-6.0,-4.0,-6.0,-3.0,14.512,-4.0,8.975,0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,107,8.676,13.014,4,0.5525,124.26,408,35.2941,1,15,0,0.015,2.0,1.5,0.0,0.5,16385,1,-3.157,10,0,1,10,0.25,4.472,2.97,-0.028,-1.0,-3.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-0.506,-3.0,-1.522,3.482,0.995,0.989,-1.009,-1.028,1.464,-1.501,3.585,-2.51,-0.336,-1.507,-0.5,-3.5,-0.646,-1.5,-0.505,2.05,-5.0,-1.505,-4.0,17.158,-2.0,-1.024,-2.0,-3.0,4.411,-3.0,-2.0,-4.0,3.816,4.978,-1.501,2.0,-3.0,0.0,-1.0,0.0,-2.0,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,-0.506,1.498,4.394,-2.0,0.5,3.338,0.494,4.959,1.876,1.494,-3.512,10.519,7.353,-1.516,-1.744,-2.508,-0.503,-3.502,-5.0,0.971,2.46,-3.513,-4.501,0.989,3.465,1.812,-2.507,8.546,10.124,-1.018,-2.504,-2.502,0.988,-3.503,-2.527,-6.0,-4.0,6.024,-1.503,-4.0,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
