leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
BtcGF,BTCUSDc,26,70.8308,84.997,5,5.063,30.09,299,30.7692,1,21,270,0.015,1.5,0.0,2.0,0.5,16385,1,59.424,13,0,0,0,0.0,10.789,2.68,-3.04,0.0,-0.641,-2.354,2.531,-2.906,2.205,-0.797,-2.0,-2.0,1.001,-2.735,0.299,1.146,0.0,16.528,3.075,-4.238,1.216,-1.419,0.304,1.699,1.961,-0.135,0.404,-2.146,-3.115,-3.017,-2.155,12.472,2.198,-1.918,-4.0,2.066,-2.0,3.31,-1.951,-3.0,23.573,-1.863,-1.521,-0.958,-0.957,12.346,0.192,-0.51,2.974,0.0,-1.0,0.0,1.307,1.528,0.615,-1.0,0.0,-0.565,0.352,-0.52,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.517,-1.0,0.0,0.0,-0.397,-1.753,-2.0,1.331,-1.0,-1.477,-0.968,2.036,16.314,-0.504,10.636,0.227,0.236,-2.186,-1.038,9.23,0.694,0.196,3.7,-1.676,-3.528,1.58,-0.94,1.263,-3.642,2.083,6.694,-4.506,-2.811,5.039,1.951,-1.931,2.643,-2.0,0.117,-2.111,-2.52,-2.0,-3.784,0.292,-0.615,0.0,-2.167,8.979,-0.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,80,53.5842,64.301,5,3.6071,27.44,254,24.0157,1,21,270,0.015,1.5,0.0,3.0,0.5,16385,1,46.656,18,0,0,0,0.0,9.604,8.091,-2.125,0.0,0.0,-3.925,0.817,-3.0,2.677,1.224,-2.0,-2.0,0.203,-4.0,-1.75,-1.865,0.0,12.684,3.497,-5.901,0.0,-2.048,-0.492,1.664,0.31,-2.0,-1.231,3.075,-3.0,4.474,0.0,7.851,1.053,3.134,-4.0,0.253,-2.0,2.912,-2.0,-3.0,11.876,-2.0,-1.0,-0.999,-3.0,2.663,-0.858,-0.509,9.114,0.0,-1.0,0.0,0.224,0.537,-0.483,-1.0,0.0,-1.0,-0.664,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.518,-1.0,0.0,0.0,-1.0,-2.0,-2.0,0.333,-1.0,-1.999,-1.968,0.039,0.0,16.645,15.038,-1.782,1.194,5.084,-1.0,14.639,0.0,-4.877,1.703,-2.0,-2.0,0.582,-2.719,-1.867,-3.648,-2.0,14.849,-5.506,-4.0,3.053,-0.691,0.818,3.211,-2.0,-1.534,1.034,0.539,-2.0,-4.0,-0.116,0.67,0.0,-2.0,11.401,-1.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,48,40.0517,48.062,5,2.3499,34.92,266,22.5564,1,9,210,0.015,1.5,0.0,2.5,0.5,16385,1,31.278,16,0,0,0,0.0,10.103,9.085,-3.563,0.0,-1.0,-3.441,2.018,-3.0,-1.0,1.764,-1.0,-2.0,-0.056,-3.0,-0.19,-0.074,3.717,4.947,-3.642,-5.823,0.0,-2.165,0.006,2.231,-1.388,-2.0,-0.794,3.635,-3.0,4.973,0.787,5.027,4.061,-2.417,-4.0,13.384,-2.0,2.866,-2.0,-3.0,-4.0,-2.0,-1.0,-0.999,-2.0,21.727,-0.512,-1.022,2.474,0.0,-1.0,0.0,0.716,-0.16,0.014,-1.0,0.0,-1.0,-0.146,0.0,-0.999,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.017,-1.0,0.0,0.0,-0.896,-2.0,-2.0,0.832,-1.0,-1.99,-1.488,0.847,14.655,-0.999,9.905,-1.758,-1.118,-2.79,-2.0,8.608,0.0,-2.185,2.701,-2.0,-6.0,1.081,-3.311,-1.297,0.0,1.404,7.32,-5.019,-3.794,4.108,3.055,1.215,2.969,-2.0,-1.023,1.724,-0.008,-2.0,-4.0,0.553,-2.0,-1.0,-1.0,15.171,-1.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,66,17.932,26.898,4,1.0345,77.8,255,21.5686,1,9,210,0.015,1.3,0.0,3.0,0.5,16385,1,5.972,15,0,0,0,0.0,9.604,8.091,-4.0,0.0,0.0,-3.944,0.817,-3.0,-1.0,1.253,-1.0,-2.0,-0.938,-3.0,-1.701,-1.781,-1.0,18.926,-4.149,-6.0,0.0,-3.0,-0.492,1.702,-1.894,-2.0,-1.562,3.129,-3.0,4.474,0.0,5.328,1.784,-2.915,-4.0,9.072,-2.0,2.99,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,-2.0,2.989,-1.102,-0.528,9.114,0.0,-1.0,0.0,0.174,-1.0,-0.483,-1.0,0.0,-1.0,-0.664,0.0,-0.999,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.518,-1.0,0.0,0.0,-1.0,-2.0,-2.0,0.333,-1.0,-1.999,-1.992,-0.127,0.0,9.101,8.724,-2.256,1.964,5.051,-2.0,15.734,0.0,-3.072,1.703,-2.0,-6.0,0.582,-3.992,-1.828,0.0,-1.999,14.811,-5.524,-4.0,3.098,0.756,0.523,5.158,-2.0,-1.514,0.208,0.341,-2.0,-4.0,0.044,-2.0,-1.0,-1.0,13.853,-1.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,24,60.4353,90.653,4,3.9117,27.86,303,29.3729,1,9,270,0.015,1.5,0.0,2.0,0.5,16385,1,65.4,14,0,0,0,0.0,10.789,2.68,-3.04,0.0,-0.781,-2.406,2.517,-2.934,2.205,-0.797,-2.0,-2.0,1.123,-2.735,0.321,0.352,0.0,12.35,11.312,-5.291,1.163,-2.36,0.304,1.76,1.961,-2.0,0.044,-2.146,-3.769,-3.017,-2.155,-1.808,2.057,-1.918,-4.0,22.909,-2.0,3.367,-1.968,-3.0,23.253,-1.885,-1.521,-1.062,-0.992,11.713,0.069,-0.51,2.974,0.0,-1.0,0.0,1.262,1.31,0.615,-1.0,0.0,-0.565,0.352,-0.541,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.517,-1.0,0.0,0.0,-0.397,-1.753,-2.0,1.331,-1.999,-2.0,-0.984,1.896,21.854,-0.523,9.875,0.223,-0.038,-2.222,-1.359,9.56,0.346,-0.418,3.7,-1.689,-4.0,1.58,-0.909,1.28,-3.642,2.08,6.721,-3.514,-3.811,5.354,6.836,-1.993,-1.074,-2.0,0.13,-2.111,-2.539,-2.0,-3.784,0.133,-0.696,0.0,-2.284,8.979,-0.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,79,85.782,85.782,6,4.8106,21.15,249,24.8996,1,15,270,0.015,1.5,0.0,3.0,0.5,16385,1,67.637,18,0,0,0,0.0,9.604,8.091,-4.0,0.0,0.0,-3.925,0.817,-3.0,2.677,1.224,-2.0,-2.0,0.421,-4.0,-1.703,-1.865,0.0,11.356,5.625,-6.0,0.0,-1.597,-0.492,1.651,0.31,-2.0,-1.403,3.075,-4.0,4.474,0.0,9.348,0.863,2.774,-4.0,11.805,-2.0,2.915,-2.0,-3.0,11.876,-2.0,-1.0,-1.0,-2.999,5.086,-0.913,-0.509,9.114,0.0,-1.0,0.0,0.227,0.537,-0.483,-1.0,0.0,-1.0,-0.664,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.518,-1.0,0.0,0.0,-1.0,-2.0,-2.0,0.333,-1.0,-2.0,-1.992,-0.024,0.0,17.145,12.563,-1.785,1.143,5.121,-1.0,14.413,0.0,-4.724,1.703,-2.0,-2.0,0.582,-2.682,-1.854,-3.68,-2.0,14.957,-5.506,-4.0,3.067,1.162,0.796,3.23,-2.0,-1.537,1.05,0.548,-2.0,-4.0,-0.198,0.67,0.0,0.0,0.0,16.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,33,71.81,86.172,5,4.8463,29.52,269,23.0483,1,9,270,0.015,1.1,0.0,2.5,0.5,16385,1,60.732,15,0,0,0,0.0,10.103,9.085,-3.563,0.0,-1.0,-3.441,2.018,-3.0,-1.0,1.751,-2.0,-2.0,1.392,-4.0,-0.172,-0.509,0.0,8.714,15.758,-5.823,0.0,-0.688,0.006,2.231,-0.641,-2.0,-0.525,3.635,-4.0,4.973,1.165,-1.3,1.87,3.474,-4.0,17.465,-2.0,2.866,-2.0,-3.0,17.279,-2.0,-1.0,-1.0,-2.828,4.218,-0.389,-1.022,2.474,0.0,-1.0,0.0,0.716,0.696,0.014,-1.0,0.0,-1.0,-0.146,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.017,-1.0,0.0,0.0,-0.896,-2.0,-2.0,0.832,-1.999,-2.0,-1.488,0.968,25.44,0.0,11.384,-0.781,-1.063,-2.577,-1.0,14.247,0.0,-3.283,2.701,-2.0,-4.0,1.081,-3.092,-1.328,-4.142,1.426,6.875,-4.019,-4.794,4.313,3.969,1.343,-1.578,-2.0,-1.005,1.768,0.322,-2.0,-4.0,0.497,-1.835,0.0,-2.0,13.536,-1.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,39,39.2508,47.101,5,2.3108,35.63,266,22.5564,1,9,210,0.015,1.3,0.0,2.5,0.5,16385,1,30.317,16,0,0,0,0.0,10.103,9.085,-3.563,0.0,-1.0,-3.441,2.018,-3.0,-1.0,1.764,-1.0,-2.0,-0.056,-3.0,-0.19,-0.074,3.717,4.947,-3.642,-5.823,0.0,-2.165,0.006,2.231,-1.388,-2.0,-0.724,3.635,-3.0,4.973,0.787,5.027,4.061,-2.417,-4.0,13.324,-2.0,2.866,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,-2.0,21.627,-0.522,-1.022,2.474,0.0,-1.0,0.0,0.716,-0.16,0.014,-1.0,0.0,-1.0,-0.146,0.0,-0.999,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.017,-1.0,0.0,0.0,-0.896,-2.0,-2.0,0.832,-1.0,-1.99,-1.488,0.911,13.683,-0.999,9.845,-1.758,-1.082,-2.675,-2.0,8.608,0.0,-2.167,2.701,-2.0,-6.0,1.081,-3.311,-1.28,0.0,1.404,7.214,-5.019,-3.794,4.108,3.055,1.215,2.969,-2.0,-1.005,1.706,-0.008,-2.0,-4.0,0.564,-2.0,-1.0,-1.0,15.171,-1.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,63,89.3908,107.269,5,4.4993,31.97,263,21.2928,1,9,150,0.015,1.3,0.0,3.0,0.5,16385,1,72.979,18,0,0,0,0.0,9.604,8.091,-2.939,0.0,0.0,-4.0,0.817,-3.0,2.025,1.253,-1.0,-2.0,-2.0,-3.0,-1.701,-1.781,-0.999,32.29,-4.149,-6.0,0.0,-3.912,-0.492,1.886,-2.931,-2.0,-1.793,5.3,-2.0,4.474,-2.0,2.55,1.433,-2.915,-4.0,16.648,-2.0,2.99,-2.0,-3.0,-1.687,-2.0,-1.0,-1.0,-2.0,1.972,-1.81,-1.0,9.114,0.0,-1.0,0.0,-0.153,-1.0,-0.483,-1.0,0.0,-1.0,-0.664,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.518,-1.0,0.0,0.0,-1.0,-2.0,-2.0,0.333,-1.999,-2.0,-2.0,-0.203,0.0,4.799,27.786,-2.256,1.266,5.051,-2.0,25.941,-2.868,0.062,-1.484,-2.824,-4.0,-0.418,-1.0,26.541,9.132,-2.0,15.287,-5.524,-4.0,4.189,1.086,-3.0,5.303,-2.0,-1.514,-0.047,0.01,-2.0,-4.0,-2.508,-1.0,-1.0,-1.0,18.424,-2.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,90,34.6307,51.946,4,1.1099,63.73,252,17.4603,1,9,150,0.015,1.3,0.0,3.5,0.5,16385,1,18.843,16,0,0,0,0.0,9.105,7.071,-3.0,1.837,0.0,-4.0,3.115,-3.0,0.97,0.665,-1.0,-2.0,-2.0,-3.0,-2.0,-2.0,-0.999,31.103,-4.653,-6.0,0.0,-4.0,-0.991,0.823,-3.85,-2.0,-2.906,4.541,-2.0,3.976,-2.0,0.0,0.954,-3.413,-4.0,5.383,-2.0,3.189,-2.0,-3.0,-2.475,-2.0,-1.0,-1.0,-2.0,0.185,-1.0,-0.2,8.614,0.0,-1.0,0.0,-0.834,-1.0,-0.997,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.018,-1.0,0.0,0.0,-1.0,-2.0,-2.0,-0.166,-1.999,-2.0,-2.0,-0.77,0.0,0.935,24.252,-2.755,-0.064,3.429,-0.126,22.084,-4.374,-0.624,-2.0,-0.324,-4.0,-0.917,-1.0,19.938,0.0,-2.0,18.09,-4.0,-4.0,2.924,-1.471,-3.0,3.996,-2.0,-1.999,0.808,-0.719,-2.0,-4.0,-1.088,-1.0,-1.0,-1.0,16.655,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,71,53.2542,63.905,5,3.6115,27.61,254,24.4094,1,21,270,0.015,1.3,0.0,3.0,0.5,16385,1,46.26,18,0,0,0,0.0,9.604,8.091,-2.125,0.0,0.0,-3.925,0.817,-3.0,2.677,1.224,-2.0,-2.0,0.203,-4.0,-1.731,-1.865,0.0,12.388,3.497,-5.901,0.0,-1.846,-0.492,1.664,0.31,-2.0,-1.231,3.075,-3.0,4.474,0.0,7.842,1.053,3.15,-4.0,0.253,-2.0,2.912,-2.0,-3.0,11.876,-2.0,-1.0,-0.999,-3.0,2.663,-0.858,-0.509,9.114,0.0,-1.0,0.0,0.224,0.537,-0.483,-1.0,0.0,-1.0,-0.664,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.518,-1.0,0.0,0.0,-1.0,-2.0,-2.0,0.333,-1.0,-1.999,-1.968,0.039,0.0,16.645,14.488,-1.782,1.194,5.084,-1.0,14.639,0.0,-4.746,1.703,-2.0,-2.0,0.582,-2.719,-1.867,-3.648,-2.0,14.849,-5.506,-4.0,3.053,-0.691,0.818,3.211,-2.0,-1.511,1.034,0.539,-2.0,-4.0,-0.048,0.67,0.0,-2.0,11.401,-1.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,64,161.625,161.625,6,7.0597,63.15,249,21.6867,1,15,150,0.015,1.3,0.0,3.0,0.5,16385,1,59.555,15,0,0,0,0.0,9.604,8.091,-2.976,0.0,0.0,-3.925,0.817,-3.0,2.677,1.224,-1.0,-2.0,-2.0,-3.0,-1.703,-1.775,-1.0,38.784,-4.159,-6.0,0.0,-3.893,-0.492,1.856,0.31,-2.153,5.678,3.075,-2.0,4.474,0.0,2.993,4.292,3.488,-4.0,2.644,-2.0,2.915,-2.0,-3.0,-0.434,-2.0,-1.0,-0.999,-2.0,1.873,-1.791,-0.509,9.114,0.0,-1.0,0.0,-0.398,0.537,-0.483,-1.0,0.0,-1.0,-0.664,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.518,-1.0,0.0,0.0,-1.0,-2.0,-2.0,0.333,-1.0,-2.0,-2.0,-0.202,0.0,3.876,25.97,-2.256,1.167,5.139,-2.0,19.226,-2.868,0.224,-1.484,-2.824,-4.0,0.582,-1.0,-1.906,0.0,-2.0,16.862,-5.506,-4.0,3.095,-1.06,-3.0,5.107,-2.0,-2.514,-2.969,-1.0,-2.0,-4.0,-0.047,-2.0,0.0,0.0,0.0,102.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,73,152.664,152.664,6,6.6246,61.14,249,21.6867,1,15,150,0.015,1.5,0.0,3.0,0.5,16385,1,59.318,15,0,0,0,0.0,9.604,8.091,-2.976,0.0,0.0,-3.925,0.817,-3.0,2.677,1.224,-1.0,-2.0,-2.0,-3.0,-1.703,-1.775,-1.0,38.784,-4.159,-6.0,0.0,-3.893,-0.492,1.856,0.31,-2.153,5.678,3.075,-2.0,4.474,0.0,2.993,4.224,3.5,-4.0,2.644,-2.0,2.915,-2.0,-3.0,-0.434,-2.0,-1.0,-0.999,-2.0,1.885,-1.791,-0.509,9.114,0.0,-1.0,0.0,-0.398,0.537,-0.483,-1.0,0.0,-1.0,-0.664,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.518,-1.0,0.0,0.0,-1.0,-2.0,-2.0,0.333,-1.0,-2.0,-2.0,-0.202,0.0,3.876,25.97,-2.256,1.143,5.121,-2.0,19.226,-2.868,0.224,-1.484,-2.824,-4.0,0.582,-1.0,-1.906,0.0,-2.0,16.862,-5.506,-4.0,3.095,-1.06,-3.0,5.107,-2.0,-2.537,-2.969,-1.0,-2.0,-4.0,-0.175,-2.0,0.0,0.0,0.0,93.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,34,151.346,151.346,6,10.7881,36.56,260,25.7692,1,15,270,0.015,1.1,0.0,2.5,0.5,16385,1,96.011,16,0,0,0,0.0,10.103,9.085,-3.563,0.0,-1.0,-3.427,2.018,-3.0,3.176,1.723,-2.0,-2.0,1.204,-4.0,-0.173,0.624,0.0,11.839,7.039,-5.823,0.0,-0.739,0.006,2.169,1.306,-2.0,-0.51,3.575,-4.0,4.973,1.144,9.416,1.706,3.451,-4.0,16.994,-2.0,2.817,-2.0,-3.0,17.725,-2.0,-1.0,-1.0,-2.835,5.546,-0.32,-1.009,2.474,0.0,-1.0,0.0,0.781,1.032,0.014,-1.0,0.0,-1.0,-0.146,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.017,-1.0,0.0,0.0,-0.896,-2.0,-2.0,0.832,-1.0,-1.959,-1.488,1.009,20.082,0.0,11.191,-0.781,-1.051,-2.521,-1.0,15.652,0.0,-3.27,2.701,-2.0,-2.0,1.081,-2.094,-1.305,-4.142,1.584,6.81,-5.006,-3.794,4.07,4.061,1.343,2.635,-2.0,-1.005,2.069,0.47,-2.0,-4.0,0.596,1.176,0.0,0.0,55.335,-1.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,40,165.8183,198.982,5,13.4903,47.93,257,24.5136,1,15,210,0.015,1.3,0.0,2.5,0.5,16385,1,103.61,19,0,0,0,0.0,10.103,9.085,-3.563,0.0,-1.0,-3.427,2.018,-3.0,3.176,1.723,-1.0,-2.0,-0.426,-3.0,-2.191,-0.724,0.0,20.895,-3.642,-5.823,0.0,-2.267,0.006,2.169,1.306,-2.0,-0.667,3.575,-3.0,4.973,0.722,5.605,5.091,3.908,-4.0,13.249,-2.0,2.817,-2.0,-3.0,6.355,-2.0,-1.0,-1.0,-1.999,8.94,-0.497,-1.009,2.474,0.0,-1.0,0.0,0.781,1.032,0.014,-1.0,0.0,-1.0,-0.146,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.017,-1.0,0.0,0.0,-0.896,-2.0,-2.0,0.832,-1.0,-1.959,-1.488,0.988,12.438,-1.0,9.544,-1.758,-1.051,-2.536,-2.0,7.939,0.0,-2.157,2.701,-3.0,-4.0,1.081,-2.327,-1.245,0.0,0.0,38.518,-5.006,-3.794,4.07,2.997,1.215,2.635,-2.0,-1.005,18.577,0.558,-2.0,-4.0,0.537,-2.0,0.0,0.0,95.372,-1.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,49,151.4933,181.792,5,12.309,43.05,257,24.5136,1,15,210,0.015,1.5,0.0,2.5,0.5,16385,1,103.524,19,0,0,0,0.0,10.103,9.085,-3.563,0.0,-1.0,-3.427,2.018,-3.0,3.176,1.723,-1.0,-2.0,-0.426,-3.0,-2.191,-0.724,0.0,20.895,-3.642,-5.823,0.0,-2.267,0.006,2.169,1.306,-2.0,-0.686,3.575,-3.0,4.973,0.722,5.605,5.091,3.908,-4.0,13.249,-2.0,2.817,-2.0,-3.0,6.355,-2.0,-1.0,-1.0,-1.999,8.974,-0.497,-1.009,2.474,0.0,-1.0,0.0,0.781,1.032,0.014,-1.0,0.0,-1.0,-0.146,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.017,-1.0,0.0,0.0,-0.896,-2.0,-2.0,0.832,-1.0,-1.959,-1.488,0.988,12.438,-1.0,9.544,-1.758,-1.07,-2.55,-2.0,7.939,0.0,-2.18,2.701,-3.0,-4.0,1.081,-2.327,-1.245,0.0,0.0,38.566,-5.006,-3.794,4.07,2.997,1.215,2.635,-2.0,-1.023,18.577,0.558,-2.0,-4.0,0.462,-2.0,0.0,0.0,78.268,-1.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,68,55.526,55.526,6,3.1787,31.59,250,22.0,1,21,210,0.015,1.3,0.0,3.0,0.5,16385,1,37.987,19,0,0,0,0.0,9.604,8.091,-2.125,0.0,0.0,-3.925,0.817,-3.0,2.677,1.224,-1.0,-2.0,-1.88,-3.0,-1.731,-1.775,0.0,16.436,-4.141,-5.901,0.0,-3.0,-0.492,1.664,0.31,-2.15,5.678,3.075,-3.0,4.474,0.0,3.165,2.845,4.911,-4.0,0.222,-2.0,2.912,-2.0,-3.0,3.95,-2.0,-1.0,-0.999,-1.999,3.235,-1.135,-0.509,9.114,0.0,-1.0,0.0,0.224,0.537,-0.483,-1.0,0.0,-1.0,-0.664,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.518,-1.0,0.0,0.0,-1.0,-2.0,-2.0,0.333,-1.0,-1.999,-1.968,0.039,0.0,7.225,10.475,-2.256,1.194,5.084,-2.0,15.427,0.0,-3.048,1.703,-3.0,-4.0,0.582,-3.0,-1.812,0.0,-2.0,15.465,-5.506,-4.0,3.053,-1.363,-2.0,4.47,-2.0,-1.511,14.554,0.156,-2.0,-4.0,-0.01,-2.0,0.0,-1.999,11.893,-1.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,70,117.029,117.029,6,6.5629,40.85,249,24.8996,1,15,270,0.015,1.3,0.0,3.0,0.5,16385,1,69.227,18,0,0,0,0.0,9.604,8.091,-4.0,0.0,0.0,-3.925,0.817,-3.0,2.677,1.224,-2.0,-2.0,0.421,-4.0,-1.703,-1.865,0.0,11.296,5.625,-6.0,0.0,-1.599,-0.492,1.651,0.31,-2.0,-1.37,3.075,-4.0,4.474,0.0,9.348,0.863,2.747,-4.0,11.805,-2.0,2.915,-2.0,-3.0,11.876,-2.0,-1.0,-1.0,-2.999,5.086,-0.857,-0.509,9.114,0.0,-1.0,0.0,0.227,0.537,-0.483,-1.0,0.0,-1.0,-0.664,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.518,-1.0,0.0,0.0,-1.0,-2.0,-2.0,0.333,-1.0,-2.0,-1.992,-0.024,0.0,17.145,12.233,-1.785,1.167,5.139,-1.0,14.413,0.0,-4.682,1.703,-2.0,-2.0,0.582,-2.682,-1.854,-3.68,-2.0,14.957,-5.506,-4.0,3.067,1.162,0.796,3.224,-2.0,-1.514,1.05,0.548,-2.0,-4.0,-0.078,0.67,0.0,0.0,0.0,47.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,62,53.2342,63.881,5,3.6346,27.62,254,24.8031,1,21,270,0.015,1.1,0.0,3.0,0.5,16385,1,46.236,18,0,0,0,0.0,9.604,8.091,-2.125,0.0,0.0,-3.925,0.817,-3.0,2.677,1.224,-2.0,-2.0,0.203,-4.0,-1.713,-1.865,0.0,12.388,3.497,-5.901,0.0,-1.846,-0.492,1.664,0.31,-2.0,-1.231,3.075,-3.0,4.474,0.0,7.838,1.053,3.15,-4.0,0.253,-2.0,2.912,-2.0,-3.0,11.876,-2.0,-1.0,-0.999,-3.0,2.663,-0.858,-0.509,9.114,0.0,-1.0,0.0,0.224,0.537,-0.483,-1.0,0.0,-1.0,-0.664,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.518,-1.0,0.0,0.0,-1.0,-2.0,-2.0,0.333,-1.0,-1.999,-1.968,0.039,0.0,16.645,14.354,-1.782,1.194,5.084,-1.0,14.639,0.0,-4.627,1.703,-2.0,-2.0,0.582,-2.719,-1.867,-3.648,-2.0,14.849,-5.506,-4.0,3.053,-0.691,0.818,3.211,-2.0,-1.511,1.02,0.539,-2.0,-4.0,0.006,0.67,0.0,-2.0,11.338,-1.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,54,89.2067,107.048,5,4.4901,32.03,263,21.2928,1,9,150,0.015,1.1,0.0,3.0,0.5,16385,1,72.758,18,0,0,0,0.0,9.604,8.091,-2.939,0.0,0.0,-4.0,0.817,-3.0,2.025,1.243,-1.0,-2.0,-2.0,-3.0,-1.678,-1.781,-0.999,32.29,-4.149,-6.0,0.0,-3.912,-0.492,1.886,-2.931,-2.0,-1.793,5.3,-2.0,4.474,-2.0,2.55,1.436,-2.915,-4.0,16.627,-2.0,2.99,-2.0,-3.0,-1.687,-2.0,-1.0,-1.0,-2.0,1.972,-1.81,-1.0,9.114,0.0,-1.0,0.0,-0.153,-1.0,-0.483,-1.0,0.0,-1.0,-0.664,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.518,-1.0,0.0,0.0,-1.0,-2.0,-2.0,0.333,-1.999,-2.0,-2.0,-0.207,0.0,4.77,27.786,-2.256,1.29,5.087,-2.0,25.941,-2.868,0.062,-1.484,-2.824,-4.0,-0.418,-1.0,26.541,9.015,-2.0,15.287,-5.524,-4.0,4.189,1.086,-3.0,5.298,-2.0,-1.514,-0.076,0.01,-2.0,-4.0,-2.493,-1.0,-1.0,-1.0,18.309,-2.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
