leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
GoldS210,XAUUSDc,135,-14.9067,-44.72,2,-0.6729,0.0,458,14.6288,1,5,0,0.015,2.0,2.5,0.0,0.5,15,1,-79.431,19,0,1,15,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.522,-3.0,-4.0,-0.488,-5.0,-0.501,0.489,-3.0,0.517,-3.503,-2.0,-4.0,-3.0,-3.0,3.905,8.508,4.485,0.262,12.851,2.838,-1.666,-3.0,12.069,-4.999,-4.0,-4.0,0.483,-5.0,-1.513,-4.0,-4.999,-0.84,7.241,-0.32,-3.0,1.681,0.767,-2.0,-2.0,-4.0,-4.0,9.02,0.005,-5.0,-3.142,-4.0,-5.999,-4.0,-1.0,3.867,-4.0,-5.0,-3.999,1.442,7.091,-2.501,-3.0,-2.0,-0.5,-1.529,-0.004,-2.0,2.996,2.96,1.882,2.935,-1.999,12.929,-2.999,-4.0,-4.0,0.498,-1.506,-3.999,-4.0,2.475,-4.0,-3.0,0.259,1.014,-1.0,-2.153,3.4,34.202,-4.0,-4.0,-2.526,-0.892,-5.0,2.25,-2.0,-4.0,-1.334,-1.424,0.0,0.852,-2.0,-3.0,-1.593,1.57,-1.559,-4.0,-2.0,23.658,-5.999,-5.0,-0.353,5.09,-3.999,-4.0,-6.0,1.243,-5.0,6.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,76,110.2717,132.326,5,3.5408,97.13,435,14.2529,1,5,0,0.015,1.1,3.0,0.0,0.5,15,1,3.794,21,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.621,-3.0,-4.0,-4.0,-5.0,-0.001,0.986,-3.0,-3.0,-3.003,-2.0,3.645,-3.0,-3.0,-4.0,-3.999,5.332,4.078,7.672,-0.348,-4.0,3.995,16.491,-5.0,-4.0,-4.0,-2.0,2.256,-2.016,-4.0,-5.0,2.163,14.136,0.004,-3.0,21.5,1.021,-2.0,-2.0,-3.998,-4.0,2.88,0.344,-5.0,-5.0,-4.0,-5.999,-4.0,-1.0,8.447,-3.999,-5.0,22.243,1.938,11.804,-0.965,-4.0,-1.999,0.228,1.139,1.314,-3.0,-2.0,13.957,2.895,2.835,-1.999,16.562,-3.0,-4.0,-4.0,0.997,-1.007,-3.0,-4.0,-3.0,14.058,-3.0,0.874,1.384,-1.0,0.071,-3.999,5.045,-4.0,0.635,-6.0,1.835,-5.0,6.489,-2.0,-4.0,-0.453,0.204,0.0,3.002,-2.0,-2.0,-4.0,2.123,-1.073,-4.0,-2.0,125.532,-5.999,-4.999,1.255,1.378,-4.0,-4.0,-4.999,0.862,-4.0,4.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,300,-2.8565,-5.713,3,-0.1924,0.0,499,46.8938,1,5,0,0.015,1.1,1.0,0.0,0.5,15,1,-7.557,0,0,1,20,0.75,0.0,0.0,0.0,0.0,0.0,0.986,-0.767,-0.813,0.986,0.219,-1.598,1.413,1.023,-1.047,-0.009,-4.001,-0.117,2.093,-0.829,-3.0,-1.203,-0.577,2.926,-1.903,1.298,0.024,0.162,2.435,-2.012,-5.0,-2.041,-4.0,0.356,-3.008,1.482,3.373,3.427,0.974,-0.44,1.431,-3.0,1.741,-1.002,-2.0,-0.002,0.464,-4.0,3.352,0.045,-3.007,4.557,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-3.02,-1.04,-1.009,4.718,1.437,-3.0,2.208,1.131,-0.026,0.962,5.61,1.578,0.021,2.984,2.922,-0.003,3.989,-0.005,-0.408,-4.0,-1.001,-3.002,1.973,-0.581,2.097,-2.0,-0.046,-0.023,-1.015,-1.0,0.926,-0.254,-0.731,-4.0,-1.562,3.464,-2.009,-2.017,3.922,0.445,6.158,-2.004,2.588,0.0,-0.068,-2.0,1.406,-3.042,-0.023,1.955,-0.019,0.973,3.979,-1.418,-4.0,-0.022,3.038,-1.298,0.325,-0.341,2.166,0.011,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,167,-8.7293,-52.376,1,-0.8269,0.0,497,25.1509,1,5,0,0.015,2.0,1.5,0.0,0.5,15,1,-59.493,10,0,1,5,0.5,0.0,0.0,0.0,0.0,0.0,1.479,2.653,-3.999,-0.508,-4.0,-5.0,4.414,-0.507,-3.0,-0.251,-4.502,-3.0,-4.0,-4.0,-3.0,2.696,-0.509,0.217,-1.683,-0.307,-1.021,-2.131,-3.0,-0.463,-5.0,-4.0,-4.0,-1.51,-2.511,6.295,2.877,-4.999,1.374,2.078,5.756,-3.0,-0.515,-4.0,-3.0,2.174,-3.0,-4.0,5.553,2.333,-2.51,8.328,-1.503,-5.999,-1.511,-1.0,-3.014,0.276,-1.771,-4.0,0.486,8.102,-1.007,-3.0,6.092,-4.0,-0.913,2.848,-0.161,0.493,-0.792,4.15,7.178,1.323,5.417,1.856,-4.0,-3.999,-0.501,-2.503,-1.509,2.053,4.381,5.828,0.944,-0.39,0.528,-1.0,-6.0,1.856,2.06,-4.0,0.11,0.903,-2.049,-2.502,-0.068,-2.0,0.377,-4.0,1.161,0.0,1.399,-2.0,-3.0,-2.559,0.465,1.316,-1.526,-0.539,11.775,-1.53,-5.0,1.481,-1.041,-3.0,2.185,-6.0,4.175,-3.0,-2.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,163,-2.482,-7.446,2,-0.2881,0.0,513,43.0799,1,5,0,0.015,2.0,1.0,0.0,0.5,15,1,-10.661,0,0,1,5,0.5,0.0,0.0,0.0,0.0,0.0,0.986,-0.807,-0.103,0.986,-0.905,-0.935,1.89,2.421,-1.047,-0.009,-4.001,-3.0,-4.0,-4.0,-3.0,-0.162,-0.052,4.17,0.094,2.184,0.386,1.596,2.597,-2.012,-5.0,-1.026,-4.0,0.734,-3.008,2.588,4.105,5.87,1.413,0.321,2.333,-3.0,-1.01,-1.007,-2.0,0.996,0.242,-4.0,1.838,0.966,-3.007,6.986,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-0.879,-4.0,-0.009,5.901,1.904,-3.0,3.028,2.73,-0.026,0.962,2.985,-1.004,-2.012,2.984,4.934,1.107,4.464,0.644,-2.006,-3.999,-1.001,-3.002,1.973,-2.072,4.38,-2.0,-0.046,-0.023,-1.015,-1.0,1.586,0.693,-0.368,-4.0,-1.541,3.925,-3.003,-2.017,3.922,0.286,5.31,-2.004,-1.029,0.0,-0.068,-2.0,-1.037,-3.042,-0.023,3.122,-0.019,0.973,5.276,-0.006,-5.0,-0.022,2.926,-3.0,0.049,-1.287,-0.033,0.575,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,176,-20.3403,-61.021,2,-0.4783,0.0,474,7.5949,1,5,0,0.015,1.1,3.0,0.0,0.5,15,1,-110.29,19,0,1,5,0.5,0.0,0.0,0.0,0.0,0.0,-1.0,24.707,-3.999,-3.0,-4.0,-5.0,-0.001,0.986,-3.0,-3.0,-3.004,-3.0,-4.0,-4.0,-3.0,-3.0,5.556,-5.0,-5.999,11.949,-5.0,-6.0,-3.0,27.033,-5.0,-4.0,-4.0,-4.0,-5.0,-2.016,-7.0,-4.999,9.008,7.349,-1.029,-3.0,-3.0,-4.0,-3.0,-3.0,-3.0,-4.0,-5.0,8.277,-5.0,-6.0,-4.0,-5.999,-4.0,-1.0,-4.011,-4.0,2.494,-4.0,1.938,4.352,2.861,-3.0,-2.0,-5.0,-5.0,-4.0,-6.0,-2.0,-6.0,14.888,5.783,-2.999,-3.0,-3.0,-4.0,-3.999,0.997,-1.007,-4.0,-3.0,-3.0,36.292,-3.0,13.496,10.587,-1.0,-6.0,-6.0,-0.012,-4.0,5.228,-6.0,0.424,-5.0,11.87,-2.0,-5.0,-4.0,-5.0,0.0,-2.134,-2.0,-3.0,-4.0,17.763,-2.072,-4.0,-2.0,46.269,-6.0,-5.0,-4.0,-6.0,-3.0,-4.0,-6.0,-4.0,-3.0,8.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,94,-21.2987,-127.792,1,-0.6719,0.0,490,8.9796,1,5,0,0.015,1.7,2.5,0.0,0.5,15,1,-173.038,17,0,1,5,0.25,0.0,0.0,0.0,0.0,0.0,-0.999,45.891,-4.0,-4.0,-3.0,-6.0,-0.501,0.488,-3.0,1.146,-3.503,-3.0,-5.0,-4.0,-3.0,15.966,6.824,-6.0,-6.0,16.264,-1.518,-1.636,-3.0,-5.0,-5.0,-4.0,-4.0,-1.517,-5.0,-2.512,-7.0,-6.0,1.64,-3.0,-1.524,-3.0,-3.0,-5.0,-2.0,-2.999,-4.0,-3.0,7.194,9.282,-4.999,0.0,-4.0,-6.0,-4.0,-1.0,-4.51,-4.0,1.406,-5.0,1.442,22.473,-2.501,-3.0,-2.0,-5.0,-1.528,-4.999,-4.999,-2.0,-6.0,16.253,2.682,-2.0,0.472,-3.0,-4.0,-4.0,0.498,-1.506,-4.0,-4.0,-3.0,-4.0,-3.0,-6.0,14.374,-1.0,-7.0,-5.0,-1.51,-4.0,3.523,-2.526,-0.4,-5.0,10.629,-2.0,-4.999,-4.0,-5.0,0.0,0.852,-2.0,-3.0,-1.593,2.362,-2.561,-4.0,-2.0,-5.0,-6.0,-5.0,4.367,-6.0,-3.0,-4.0,-6.0,-4.0,-4.0,16.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,99,-40.9455,-81.891,3,-0.4568,0.0,487,6.1602,1,5,0,0.015,2.0,3.0,0.0,0.5,15,1,-150.225,13,0,1,5,0.25,0.0,0.0,0.0,0.0,0.0,-0.999,69.794,-4.0,-4.0,-3.0,-6.0,-0.001,0.986,-3.0,-3.0,-3.004,-3.0,-5.0,-4.0,-3.0,-5.0,9.881,-6.0,-6.0,22.539,-4.999,-5.999,-3.0,-5.0,-5.0,-4.0,-4.0,-5.0,-5.0,-2.015,-7.0,-6.0,9.008,-3.0,-1.029,-3.0,-3.0,-5.0,-2.0,-3.0,-4.0,-3.0,-4.999,18.237,-4.999,-7.0,-4.0,-6.0,-4.0,-1.0,-4.011,-4.0,2.494,-5.0,1.938,11.397,4.159,-3.0,-2.0,-5.0,-4.999,-4.999,-4.999,-2.0,-6.0,33.316,4.783,-2.0,-3.0,-3.0,-4.0,-4.0,0.997,-1.007,-4.0,-4.0,-3.0,-4.0,-3.0,-6.0,20.918,-1.0,-7.0,-5.0,-1.012,-4.0,5.228,-6.0,0.424,-5.0,44.089,-2.0,-4.999,-4.0,-5.0,0.0,-2.134,-2.0,-3.0,-4.0,3.599,-2.073,-4.0,-2.0,-5.0,-6.0,-5.0,-4.0,-6.0,-3.0,-4.0,-6.0,-4.0,-4.0,27.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,164,-8.7423,-52.454,1,-0.8271,0.0,497,25.1509,1,5,0,0.015,1.1,1.5,0.0,0.5,15,1,-59.571,10,0,1,5,0.5,0.0,0.0,0.0,0.0,0.0,1.479,2.653,-3.999,-0.508,-4.0,-5.0,4.414,-0.507,-3.0,-0.251,-4.502,-3.0,-4.0,-4.0,-3.0,2.696,-0.509,0.217,-1.683,-0.307,-1.021,-2.131,-3.0,-0.463,-5.0,-4.0,-4.0,-1.51,-2.511,6.288,2.877,-4.999,1.374,2.078,5.756,-3.0,-0.515,-4.0,-3.0,2.174,-3.0,-4.0,5.553,2.333,-2.51,8.257,-1.503,-5.999,-1.511,-1.0,-3.014,0.276,-1.771,-4.0,0.486,8.102,-1.007,-3.0,6.092,-4.0,-0.913,2.848,-0.161,0.493,-0.792,4.15,7.178,1.323,5.417,1.856,-4.0,-3.999,-0.501,-2.503,-1.509,2.053,4.381,5.828,0.944,-0.39,0.528,-1.0,-6.0,1.856,2.06,-4.0,0.11,0.903,-2.049,-2.502,-0.068,-2.0,0.377,-4.0,1.161,0.0,1.399,-2.0,-3.0,-2.559,0.465,1.316,-1.526,-0.539,11.775,-1.53,-5.0,1.481,-1.041,-3.0,2.185,-6.0,4.175,-3.0,-2.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,238,24.2108,29.053,5,0.608,88.12,433,14.7806,1,5,0,0.015,1.7,3.0,0.0,0.5,15,1,3.451,25,0,1,20,0.5,0.0,0.0,0.0,0.0,0.0,0.0,19.398,-3.0,-4.0,-4.0,-5.0,-0.001,0.986,-3.0,-3.0,-3.004,-2.0,4.649,-3.0,-3.0,-3.0,5.528,5.377,4.081,7.672,-0.324,-4.0,3.995,12.985,-5.0,-4.0,-4.0,-2.0,2.256,-2.016,-4.0,-5.0,2.163,9.613,0.003,-3.0,21.395,1.021,-2.0,-2.0,-4.0,-4.0,2.88,0.343,-5.0,-5.0,-4.0,-5.999,-4.0,-1.0,-4.011,-3.999,-5.0,14.569,1.938,9.61,-0.965,-4.0,-1.999,0.228,1.139,1.314,-2.0,7.355,11.933,2.895,2.848,-1.999,13.872,-3.0,-4.0,-4.0,0.997,-1.007,-3.0,-3.0,-3.0,11.42,-3.0,0.874,1.384,-1.0,0.071,-4.0,5.045,-4.0,3.754,-6.0,6.561,-5.0,6.489,-3.0,-4.0,-0.453,0.204,0.0,3.002,-2.0,-2.0,-4.0,11.005,-1.072,-4.0,-2.0,22.602,-5.999,-4.999,1.255,1.378,-4.0,-4.0,-5.0,0.862,-3.0,3.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,206,-3.7387,-22.432,1,-0.5351,0.0,480,30.4167,1,5,0,0.015,1.7,1.5,0.0,0.5,15,1,-29.128,4,0,1,15,0.5,0.0,0.0,0.0,0.0,0.0,1.479,1.474,-3.0,-1.508,-1.495,-5.0,4.371,-0.507,-3.0,-0.495,-4.502,2.843,-0.363,-3.0,-3.0,2.696,-0.978,3.372,-3.275,-0.556,1.819,-2.144,-3.0,-1.894,-5.0,-4.0,-4.0,-0.51,2.384,3.466,2.44,-2.456,4.353,1.607,4.78,-3.0,-0.515,-0.408,-2.0,2.702,-4.0,-4.0,7.26,-0.611,-2.51,7.369,-1.503,-2.83,-1.511,-1.0,-3.014,-1.479,-5.0,-4.0,0.486,5.052,-1.007,-3.0,3.794,-4.0,2.536,0.072,2.147,0.493,0.872,4.812,5.448,-0.063,4.444,5.777,-4.0,-4.0,-0.501,-2.503,3.212,1.215,2.595,2.138,0.944,-0.954,-0.511,-1.0,-2.349,6.154,1.926,-4.0,0.284,-0.359,-2.252,-2.502,-0.068,-2.0,5.78,-4.0,0.24,0.0,1.399,-2.0,-3.0,-2.559,0.465,0.257,-1.526,-0.539,9.893,-3.35,-5.0,0.998,-0.041,1.295,2.079,-6.0,5.002,-3.0,-1.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,147,1.173,2.346,3,0.0873,730.35,478,30.7531,1,5,0,0.015,2.0,1.5,0.0,0.5,15,1,-14.788,8,0,1,20,0.25,0.0,0.0,0.0,0.0,0.0,1.479,2.279,-3.0,-1.508,-1.495,-5.0,5.305,-0.507,-3.0,-0.495,-4.502,3.089,-1.267,-3.0,-3.0,13.134,5.31,2.456,-0.615,2.429,1.6,-2.499,-3.0,-2.223,-5.0,-4.0,-4.0,-0.51,4.761,3.053,1.77,-2.485,4.451,3.473,7.134,-3.0,4.215,-0.496,-2.0,3.837,-4.0,-4.0,9.301,-0.898,-2.51,10.234,-1.503,-5.998,-1.511,-1.0,-3.014,-1.498,-5.0,1.906,0.486,6.367,-1.007,-3.0,4.093,-3.999,1.692,-0.013,-1.158,0.493,0.174,4.731,2.741,0.497,4.444,4.79,-4.0,-4.0,-0.501,-2.503,2.81,0.522,2.017,1.935,0.944,-0.714,-0.463,-1.0,-2.482,5.078,0.894,-4.0,-4.0,-0.99,-1.475,-2.502,-0.068,-3.0,0.283,-4.0,5.198,0.0,1.399,-2.0,-2.0,-2.559,0.465,-0.002,-1.526,-0.539,8.398,-3.307,-4.999,1.03,-0.04,-4.0,1.861,-1.209,6.885,-3.999,-0.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,46,-2.2837,-6.851,2,-0.1549,0.0,484,29.7521,1,5,0,0.015,1.7,1.5,0.0,0.5,15,1,-19.643,10,0,1,15,0.0,0.0,0.0,0.0,0.0,0.0,1.479,-2.321,-3.0,-1.508,-1.495,-5.0,-0.016,-0.506,-3.0,-0.495,-4.502,3.789,-1.362,-3.0,-3.0,-3.487,1.434,3.372,-3.275,2.031,1.819,-2.144,-3.0,-1.553,-5.0,-4.0,-4.0,-0.51,2.83,3.466,9.792,-2.455,4.62,2.829,8.577,-3.0,-0.515,-0.408,-2.0,3.459,-4.0,-4.0,-1.013,-0.611,-2.51,13.689,-1.503,-2.83,-1.511,-1.0,-3.014,-1.479,-5.0,-4.0,0.486,5.052,-1.007,-3.0,3.794,-4.0,2.536,0.072,2.147,0.493,0.915,4.812,9.428,-0.063,4.444,10.614,-4.0,-3.999,-0.501,-2.503,3.883,2.402,2.595,2.8,0.944,-0.954,-0.511,-1.0,-2.349,4.868,2.618,-4.0,-1.238,-0.359,-2.252,-2.502,-0.068,-2.0,5.921,-4.0,0.24,0.0,1.399,-2.0,-3.0,-2.559,0.465,0.257,-1.526,-0.539,11.74,-3.35,-5.0,0.998,1.423,1.347,2.079,-6.0,5.002,-4.0,-0.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,118,-20.1865,-121.119,1,-0.8718,0.0,469,9.3817,1,5,0,0.015,1.7,3.0,0.0,0.5,15,1,-146.971,19,0,1,10,0.25,0.0,0.0,0.0,0.0,0.0,-1.0,-0.219,-2.999,-4.0,-4.0,-4.999,-0.001,0.987,-3.0,-3.0,-3.004,-3.0,-5.0,-3.0,-3.0,-5.0,12.443,-4.0,0.642,15.977,1.368,-6.0,-3.0,-5.0,-5.0,-4.0,-4.0,-4.0,4.543,-1.016,-5.0,-6.0,-0.275,-3.0,0.508,-3.0,-3.0,0.501,-3.0,-3.0,-3.0,-4.0,2.993,7.75,-5.0,-6.999,-4.0,-6.0,0.031,-1.0,-4.011,-4.0,2.946,-5.0,1.938,18.992,-0.228,-4.0,-2.0,0.385,-5.0,6.914,-4.0,-2.0,-6.0,4.846,-3.0,-3.0,15.831,-2.999,-4.0,-4.0,0.997,-1.007,-4.0,-4.0,-3.0,-4.0,-3.0,4.949,4.082,-1.0,0.523,-4.0,7.099,-4.0,2.487,-6.0,0.305,-5.0,22.852,-2.0,-4.999,-4.0,-0.576,0.0,-2.134,-2.0,-2.0,-4.0,19.667,-2.073,-4.0,-2.0,-4.0,-6.0,-5.0,-4.0,-4.0,-4.0,-4.0,-6.0,0.053,-4.0,16.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,100,6.023,12.046,3,0.6016,65.43,515,43.301,1,5,0,0.015,1.1,1.0,0.0,0.5,15,1,4.164,3,0,1,10,0.25,0.0,0.0,0.0,0.0,0.0,0.986,-0.899,-0.899,0.986,-1.598,-1.159,3.346,1.345,-1.047,-0.009,-4.001,-3.0,-2.992,0.09,-3.0,4.88,0.957,3.033,-1.607,2.522,0.004,1.863,3.819,-2.012,-5.0,-4.0,-4.0,-1.01,-3.008,3.886,5.398,9.209,1.251,-3.0,2.769,-3.0,-1.01,-1.007,-2.0,0.996,0.067,-4.0,3.117,0.118,-3.007,7.106,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-0.747,-2.998,-0.009,7.469,-1.004,-3.0,2.753,6.198,-0.026,0.962,5.529,-1.004,-2.012,2.984,6.415,0.318,4.103,-0.005,-2.006,-4.0,-1.001,-3.002,1.973,0.463,5.953,-2.0,-0.046,-0.023,-1.015,-1.0,1.038,0.118,0.437,-4.0,-2.001,3.55,-3.003,-2.017,3.922,0.002,9.441,-2.004,-1.029,0.0,-0.068,-2.0,1.638,-3.042,-0.023,2.243,-0.019,0.973,1.927,-0.819,-5.0,-0.022,3.624,-4.0,0.033,0.556,1.978,0.011,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,259,-16.8413,-101.048,1,-0.838,0.0,453,9.713,1,5,0,0.015,2.0,3.0,0.0,0.5,15,1,-119.781,26,0,1,5,0.75,0.0,0.0,0.0,0.0,0.0,-1.0,14.689,-4.0,-3.0,-4.0,-5.0,-0.001,0.986,-3.0,-3.0,-2.004,-2.0,-2.999,-4.0,-3.0,-3.0,2.425,-4.0,2.306,6.901,-5.0,-5.0,5.276,10.959,-5.0,-4.0,-4.0,-3.0,-5.0,-1.016,-5.0,-6.0,5.608,3.878,-1.029,-3.0,-3.0,-4.0,-3.0,-3.0,-3.0,-4.0,5.833,3.826,-5.0,7.968,-4.0,-6.0,-4.0,-1.0,-4.011,-4.0,2.494,-3.0,0.938,2.984,1.836,-3.0,-2.0,-5.0,-5.0,-4.0,-4.0,-3.0,-6.0,8.444,5.718,-3.0,9.8,-3.0,-2.0,-4.0,0.997,-1.007,-4.0,-3.0,7.521,13.336,-3.0,6.002,6.571,-1.0,-6.0,-6.0,0.988,-4.0,4.939,-5.0,0.424,-5.0,5.722,-2.0,-2.999,1.226,-4.0,0.0,-2.134,-2.0,-2.0,-4.0,12.856,-2.073,-4.0,-2.0,15.733,-6.0,-4.999,-4.0,-5.0,-3.0,-4.0,-5.0,2.191,-2.999,3.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,96,-41.1675,-82.335,3,-0.4592,0.0,487,6.1602,1,5,0,0.015,1.1,3.0,0.0,0.5,15,1,-150.225,13,0,1,5,0.25,0.0,0.0,0.0,0.0,0.0,-0.999,69.35,-4.0,-4.0,-3.0,-6.0,-0.001,0.986,-3.0,-3.0,-3.004,-3.0,-5.0,-4.0,-3.0,-5.0,9.881,-6.0,-6.0,22.539,-4.999,-5.999,-3.0,-5.0,-5.0,-4.0,-4.0,-5.0,-5.0,-2.015,-7.0,-6.0,9.008,-3.0,-1.029,-3.0,-3.0,-5.0,-2.0,-3.0,-4.0,-3.0,-4.999,18.237,-4.999,-7.0,-4.0,-6.0,-4.0,-1.0,-4.011,-4.0,2.494,-5.0,1.938,11.397,4.159,-3.0,-2.0,-5.0,-4.999,-4.999,-4.999,-2.0,-6.0,33.316,4.783,-2.0,-3.0,-3.0,-4.0,-4.0,0.997,-1.007,-4.0,-4.0,-3.0,-4.0,-3.0,-6.0,20.918,-1.0,-7.0,-5.0,-1.012,-4.0,5.228,-6.0,0.424,-5.0,44.089,-2.0,-4.999,-4.0,-5.0,0.0,-2.134,-2.0,-3.0,-4.0,3.599,-2.073,-4.0,-2.0,-5.0,-6.0,-5.0,-4.0,-6.0,-3.0,-4.0,-6.0,-4.0,-4.0,27.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,305,-4.3465,-26.079,1,-0.6609,0.0,465,32.6882,1,5,0,0.015,1.4,1.5,0.0,0.5,15,1,-30.013,0,0,1,20,0.75,0.0,0.0,0.0,0.0,0.0,1.479,1.451,-3.0,-1.508,-1.495,-5.0,3.414,-0.506,-3.0,-0.495,-3.502,1.361,-2.0,-3.0,-3.0,-0.329,1.951,2.324,-0.617,2.124,1.6,-4.0,0.584,-2.223,-5.0,-4.0,-4.0,-0.51,1.28,2.902,0.125,-2.492,3.878,0.635,3.723,-3.0,3.598,-0.496,-2.0,1.557,-3.0,-4.0,4.413,2.937,-2.51,7.097,-1.503,-2.749,-1.511,-1.0,-3.014,-1.498,-5.0,0.419,-0.514,4.37,-2.501,-3.0,4.093,-3.999,1.692,-0.013,-1.158,0.493,-0.124,4.726,3.343,-0.503,4.444,3.87,0.0,-5.0,-0.501,-2.503,2.212,0.15,2.017,1.381,0.944,-0.713,-0.463,-1.0,-2.482,4.196,0.894,-4.0,-0.754,0.01,-1.475,-2.502,-0.068,-2.0,6.217,-4.0,4.699,0.0,1.399,-2.0,-2.0,-2.559,0.465,-0.002,-1.526,-0.539,4.464,-3.307,-4.0,1.03,-0.04,-0.192,1.861,-1.632,5.387,-3.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,277,-10.493,-31.479,2,-0.5894,0.0,439,12.9841,1,5,0,0.015,1.4,3.0,0.0,0.5,15,1,-50.153,31,0,1,10,0.75,0.0,0.0,0.0,0.0,0.0,-1.0,13.462,-3.0,-4.0,-4.0,-5.0,-0.001,0.987,-3.0,-3.0,-2.004,-2.0,-3.0,-3.0,-3.0,-3.0,2.082,-4.0,1.682,6.122,1.186,-5.0,5.142,10.674,-5.0,-4.0,-4.0,-2.0,2.482,-1.016,-5.0,-6.0,-0.276,3.878,0.509,-3.0,3.646,0.501,-3.0,-3.0,-3.0,-4.0,3.993,3.495,-5.0,8.968,-4.0,-6.0,0.031,-1.0,7.219,-4.0,2.946,11.704,0.938,10.58,-0.228,-3.0,-2.0,0.385,-5.0,4.61,-2.0,-3.0,-6.0,4.846,-3.0,-3.0,7.803,-3.0,0.0,-5.0,0.997,-1.007,-4.0,-3.0,5.028,10.972,-3.0,3.772,4.082,-1.0,1.523,-5.0,7.545,-4.0,2.487,-5.0,0.305,-5.0,5.722,-2.0,-3.0,1.226,0.424,0.0,-2.134,-2.0,-2.0,-4.0,11.112,-2.073,3.617,-2.0,16.674,-5.999,-4.999,-4.0,-4.0,-4.0,-3.0,-5.0,0.053,-3.0,3.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
