leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
BtcGF,BTCUSDc,107,45.509,45.509,6,2.1671,36.37,347,25.3602,1,17,0,0.01,1.1,2.5,0.0,1.0,16385,1,28.959,11,0,2,0,0.2,1.494,1.492,-0.41,0.0,-1.0,-0.502,1.981,-3.0,2.493,0.495,-3.0,-4.0,-3.0,-3.0,-4.0,14.55,2.992,0.49,-1.507,-6.0,-0.496,-4.0,11.705,-1.516,-0.502,6.4,0.499,-2.501,1.972,-0.515,-3.0,1.968,-0.518,-0.509,-4.0,15.47,-2.0,-0.535,-2.0,-3.0,0.441,-2.0,-1.0,-4.0,-4.0,5.47,0.447,0.499,-3.0,0.0,0.0,-1.0,5.343,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,0.491,2.496,-2.0,-2.0,1.471,1.485,3.431,-0.516,7.929,1.992,0.978,5.05,3.857,-0.527,3.63,-1.514,0.496,-3.0,-3.0,0.495,5.826,1.261,-1.502,0.495,14.626,-5.0,-5.0,7.834,5.714,7.689,-1.507,-4.0,3.986,-2.507,-4.0,-2.0,-4.0,2.542,-2.0,-3.0,-4.0,8.975,0.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,105,-6.5735,-13.147,3,-0.371,0.0,354,23.1638,1,13,0,0.01,1.1,2.5,0.0,1.0,16385,1,-27.123,10,0,2,0,0.2,1.494,1.492,-0.41,0.0,-1.0,-0.502,0.981,-3.0,2.493,2.314,-3.0,-4.0,-3.0,-3.0,-4.0,-0.512,2.992,-0.51,-1.507,-6.0,0.708,-4.0,-1.508,-1.516,-0.502,5.559,0.499,-2.501,1.972,-0.515,-3.0,1.559,-0.518,-0.509,-4.0,15.47,-2.0,-1.535,-2.0,-3.0,0.441,-2.0,-1.0,-4.0,-3.0,5.47,0.447,1.499,-3.0,0.0,0.0,-1.0,5.343,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,0.491,2.496,-2.0,-2.0,-2.0,4.045,3.431,-0.516,1.831,1.992,0.978,4.967,1.381,-0.527,1.294,-1.514,0.496,-3.0,-3.0,0.495,12.815,1.261,-1.502,-0.505,6.44,-4.0,-5.0,6.285,-1.525,1.095,-1.507,-4.0,4.446,-2.507,-4.0,-6.0,-3.0,2.411,-2.0,-3.0,-4.0,8.975,0.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,290,-3.3285,-6.657,3,-0.2061,0.0,331,20.5438,1,15,0,0.01,1.1,3.0,0.0,0.0,16385,1,-14.235,12,0,2,0,0.8,3.085,1.991,0.151,0.0,-1.0,-3.0,1.977,-3.0,2.992,1.994,-2.0,-4.0,-3.0,-3.0,-1.0,-2.0,0.074,-0.012,-5.0,-6.0,1.986,-4.0,0.991,6.679,-3.0,-4.0,0.999,-2.001,-0.007,-0.016,-3.0,5.935,4.328,-0.011,-4.0,11.822,-2.0,-1.042,-2.0,-3.0,3.104,-2.0,-2.0,-5.0,-3.0,6.964,-3.0,1.999,-3.0,0.0,0.0,-1.0,4.751,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,-1.999,2.995,-1.0,-2.0,-2.0,1.982,4.823,-0.019,0.698,-1.007,1.973,5.391,2.158,-0.033,1.216,-1.016,0.995,-3.0,-4.0,1.994,-1.0,3.8,0.989,0.994,12.255,-4.0,-5.0,0.861,0.948,7.194,-1.008,-4.0,4.058,-2.007,-4.0,-6.0,-3.0,4.195,-2.0,-3.0,-3.0,6.975,1.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,228,28.9313,43.397,4,1.7969,35.6,341,20.8211,1,11,0,0.01,1.1,3.0,0.0,0.0,16385,1,27.949,18,0,2,0,0.6,3.085,1.991,3.136,0.0,-1.0,-1.0,1.977,-3.0,2.992,3.835,-2.0,-4.0,-4.0,-3.0,-1.0,-3.0,0.074,-0.012,-0.213,-6.0,5.458,-4.0,0.991,12.938,-3.0,5.982,0.999,-2.001,5.805,-0.016,-3.0,6.649,3.243,-0.011,-4.0,18.093,-2.0,-1.042,-2.0,-3.0,-3.0,-3.0,-2.0,-5.0,5.74,7.055,-3.0,1.999,-3.0,0.0,-1.0,0.0,6.556,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.995,-2.0,-2.0,-2.0,5.027,3.442,-0.018,2.337,-1.007,2.794,10.45,2.158,-0.033,-7.0,-1.016,0.995,-3.0,-4.0,1.994,-4.0,-1.027,2.543,5.57,10.13,-6.0,-4.0,4.493,6.708,6.929,0.776,-4.0,6.779,-2.009,-4.0,-2.0,-4.0,3.155,-2.0,-3.0,-4.0,6.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,218,3.599,7.198,3,0.2073,159.72,347,23.9193,1,15,0,0.01,1.1,2.5,0.0,0.0,16385,1,-4.299,10,0,2,0,0.6,2.304,1.492,2.077,0.0,-2.0,-0.249,0.981,-3.0,2.493,1.495,4.83,-4.0,-3.0,-3.0,-2.0,4.213,3.002,-0.51,0.985,-6.0,0.708,-4.0,6.832,-1.516,-3.0,-0.511,0.499,-2.501,3.822,-0.515,-3.0,2.357,1.985,-0.509,-4.0,9.764,-2.0,-1.535,-2.0,-3.0,-3.0,-3.0,-2.0,-5.0,-3.0,5.47,-3.0,1.499,-3.0,0.0,-1.0,0.0,4.779,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.496,-1.0,-2.0,-2.0,1.485,3.431,-0.516,0.857,1.992,0.978,3.871,1.381,-0.527,0.268,-1.514,0.496,-3.0,-4.0,1.495,9.634,3.261,9.995,0.495,12.397,-4.0,-5.0,1.998,1.291,5.604,-1.507,-4.0,2.213,-2.506,-4.0,-6.0,-3.0,4.27,-2.0,-2.999,-4.0,8.975,0.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,112,19.9827,29.974,4,1.0282,69.65,361,19.1136,1,11,0,0.01,1.1,3.0,0.0,0.5,16385,1,9.098,15,0,2,0,0.2,1.993,1.991,3.136,0.0,-1.0,-1.0,1.977,-3.0,2.992,2.835,-3.0,-4.0,-4.0,-3.0,-3.0,-4.0,0.074,-0.012,-0.213,-6.0,7.106,-4.0,0.991,18.729,-3.0,6.281,0.999,-2.001,-0.007,-0.016,-3.0,2.814,-5.0,-0.011,-4.0,20.057,-2.0,-1.042,-2.0,-3.0,-4.0,-3.0,-1.0,-4.0,5.99,7.055,-4.0,1.999,-3.0,0.0,-1.0,0.0,6.556,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,-0.011,2.995,-2.0,-2.0,-2.0,5.027,5.364,-0.019,3.594,-1.007,2.794,4.015,5.146,-0.033,-2.565,-1.016,0.995,-2.003,-4.0,1.994,-4.0,-1.027,-3.002,17.876,11.13,-5.0,-5.0,4.898,7.202,1.879,0.776,-4.0,5.779,-2.009,-4.0,-2.0,-5.0,-4.0,-3.0,-3.0,-4.0,6.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,126,15.3765,30.753,3,1.7334,11.42,420,50.4762,1,15,0,0.01,1.1,1.0,0.0,0.5,16385,1,27.241,0,0,2,0,0.4,2.982,2.979,-1.019,2.68,0.12,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,2.015,-0.007,-2.006,-2.018,-0.023,-0.001,1.45,-3.006,2.969,-0.013,0.999,-4.0,-0.318,0.0,0.995,2.039,-1.003,-2.004,-0.732,-1.009,-1.014,1.631,-2.0,-3.0,-0.629,-3.0,0.969,-0.003,1.98,2.986,-2.001,1.0,-3.0,0.0,-1.0,0.0,2.29,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,1.616,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,4.304,2.326,-1.017,0.033,-0.585,1.994,-2.016,-1.724,0.976,3.06,2.503,-0.525,-0.007,1.975,1.99,3.943,1.973,4.853,-0.017,-3.003,-3.001,-0.008,-4.003,1.995,-5.005,0.182,2.689,4.279,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,238,-9.8465,-19.693,3,-0.4711,0.0,339,20.059,1,15,0,0.01,1.1,3.0,0.0,1.0,16385,1,-28.029,11,0,2,0,0.6,1.993,1.991,0.151,0.0,-1.0,-2.999,1.977,-3.0,2.992,1.994,-2.0,-4.0,-3.0,-3.0,-2.0,-2.999,-0.009,-0.012,-5.0,-6.0,1.986,-4.0,0.991,8.081,-0.003,-4.0,0.999,-2.001,-0.007,-0.016,-3.0,3.814,-4.0,-0.011,-4.0,9.495,-2.0,-0.042,-2.0,-3.0,0.931,-2.0,-1.0,-4.0,-4.0,6.964,0.938,1.999,-3.0,0.0,0.0,-1.0,6.859,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.995,-1.0,-2.0,-2.0,1.982,4.823,-0.019,2.337,-1.007,1.973,0.634,5.146,-0.033,2.402,-1.016,0.995,-3.0,-3.0,1.994,-3.0,-1.027,-1.002,0.994,13.275,-4.0,-5.0,7.66,-1.029,2.144,-1.008,-4.0,4.058,-2.009,-4.0,-6.0,-3.0,3.809,-2.0,-3.0,-4.0,6.975,1.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,282,-4.084,-12.252,2,-0.3631,0.0,340,23.5294,1,15,0,0.01,1.1,2.5,0.0,0.5,16385,1,-18.522,5,0,2,0,0.8,1.494,1.492,-0.41,0.0,-1.0,-0.249,0.981,-3.0,2.493,1.495,3.231,-4.0,-3.0,-3.0,-1.0,3.462,3.002,-0.51,-1.507,-6.0,0.708,-4.0,5.7,-1.516,-3.0,-0.511,0.499,-2.501,2.791,-0.515,-3.0,3.174,1.202,-0.509,-4.0,9.605,-2.0,-0.535,-2.0,-3.0,1.871,-2.0,-1.0,-2.0,-4.0,5.47,-3.0,1.499,-3.0,0.0,0.0,-1.0,3.885,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,-1.999,2.496,-1.0,-2.0,-2.0,1.485,3.431,-0.516,-0.411,1.992,0.978,5.748,1.381,-0.527,-3.185,-1.514,0.496,-3.0,-4.0,1.495,8.296,1.261,0.103,0.495,11.184,-4.0,-5.0,0.216,0.067,1.095,-1.507,-4.0,2.213,-2.506,-4.0,-6.0,-3.0,2.763,-2.0,-3.0,2.309,8.975,0.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,123,10.7525,21.505,3,1.029,15.03,421,50.1188,1,17,0,0.01,1.1,1.0,0.0,0.0,16385,1,18.272,0,0,2,0,0.4,2.947,2.979,-1.019,1.452,-1.014,2.985,1.977,0.202,0.997,-0.013,-0.668,-0.735,-1.004,-1.004,-0.01,1.988,2.015,-0.007,-2.006,-1.927,-0.023,-0.001,1.26,-3.006,3.044,-0.013,0.999,-4.0,-0.256,0.0,0.995,1.988,2.158,-2.004,-1.097,-1.009,-1.014,-0.912,-2.0,-3.0,-3.0,-3.0,0.969,-1.014,-0.011,2.986,-2.001,1.0,-3.0,0.0,-1.0,0.0,2.29,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,1.779,0.998,-0.013,-2.0,0.0,2.028,-0.004,4.965,-1.011,-1.004,-2.01,3.545,0.972,-1.017,0.636,-0.796,1.994,-2.016,-1.724,0.976,3.131,1.575,-0.447,-0.007,1.975,1.99,3.514,1.973,4.084,-0.017,-3.003,-3.001,2.084,-4.003,1.995,-5.005,-0.134,2.875,4.256,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,171,15.518,23.277,4,0.7164,55.97,342,20.4678,1,17,0,0.01,1.1,3.0,0.0,0.0,16385,1,10.248,16,0,2,0,0.4,3.085,2.686,3.136,0.0,-1.0,-3.0,2.977,-3.0,2.992,0.994,-3.0,-4.0,-3.0,-3.0,-4.0,-3.0,0.074,0.988,-2.01,-6.0,0.456,-4.0,0.991,10.912,-3.0,4.282,0.999,-2.001,8.872,-4.0,-3.0,5.472,3.346,-0.011,-4.0,15.34,-2.0,-1.042,-2.0,-3.0,-3.0,-3.0,-1.0,-5.0,-4.0,6.964,-4.0,0.999,-3.0,0.0,-1.0,0.0,7.178,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.995,-2.0,-2.0,0.0,0.982,4.823,-0.019,5.994,-2.007,1.973,8.918,2.158,-1.033,1.36,-1.016,0.995,-4.0,-4.0,1.994,-3.0,0.973,5.721,0.994,6.928,-5.0,-5.0,0.016,9.161,9.464,-1.008,-4.0,5.884,-2.009,-4.0,-2.0,-4.0,7.177,-2.0,-3.0,-4.0,6.975,1.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,194,14.6347,21.952,4,0.6283,21.46,392,38.2653,1,15,0,0.01,1.1,1.5,0.0,0.0,16385,1,17.242,0,0,2,0,0.6,4.719,2.97,-0.028,3.145,-2.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-1.972,-0.506,-3.0,0.478,0.983,0.995,0.989,-1.009,-0.752,1.464,-1.501,0.433,-2.51,-0.453,-1.507,-0.5,-3.5,0.066,-1.5,-0.505,2.014,-0.128,-1.505,-4.0,5.022,-2.0,-1.024,-2.0,-3.0,-3.0,-3.0,-2.0,-5.0,3.721,4.978,-3.0,2.0,-3.0,0.0,-1.0,0.0,2.649,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,5.204,1.498,1.766,-2.0,0.5,3.124,0.494,4.959,1.609,1.494,-0.668,8.07,3.912,-1.516,-1.452,-2.508,-0.503,-3.0,0.81,1.971,5.53,-0.513,0.196,0.989,3.465,1.087,-2.507,5.016,1.432,1.978,-2.504,-2.502,4.366,-3.503,-2.527,-6.0,1.0,4.914,-2.0,-0.297,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,15,9.2297,27.689,2,1.0437,40.53,398,37.4372,1,17,0,0.01,1.1,1.5,0.0,0.0,16385,1,16.468,6,0,2,0,0.0,4.983,2.97,-0.028,2.613,-1.0,0.993,2.976,-3.0,1.496,0.961,0.54,-1.972,-0.506,-3.0,-1.522,8.561,0.995,0.989,-1.009,-0.752,1.464,-1.501,2.835,-2.51,-0.453,2.661,-0.5,-3.5,0.066,-1.5,-0.505,2.014,-1.029,-1.505,-4.0,6.454,-2.0,-1.024,-2.0,-3.0,-3.0,-3.0,-1.0,-5.0,0.984,4.978,-1.501,2.0,-3.0,0.0,-1.0,0.0,3.512,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-3.0,0.992,1.498,10.221,-2.0,0.5,3.124,0.494,4.959,4.809,0.494,-0.558,8.07,5.001,-1.516,-1.452,-2.508,-0.503,-3.502,-4.0,0.971,2.46,-2.513,3.258,0.989,3.465,-0.039,-2.507,3.722,1.676,1.978,-2.504,-2.502,4.081,-3.504,-2.527,-2.0,-5.0,4.913,-1.503,-4.0,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,292,16.8795,33.759,3,1.6729,31.27,334,20.9581,1,11,0,0.01,1.1,3.0,0.0,0.5,16385,1,23.204,17,0,2,0,0.8,1.993,1.991,0.151,0.0,-1.0,-2.0,1.977,-3.0,2.992,3.835,-2.0,-4.0,-4.0,-3.0,-1.0,-1.999,11.284,-0.012,-5.0,-6.0,4.317,-4.0,0.991,10.536,-3.0,4.535,0.999,-2.001,6.008,-0.016,-3.0,9.047,2.283,-0.011,-4.0,12.726,-2.0,-1.042,-2.0,-3.0,2.855,-3.0,-1.0,-2.0,5.039,7.055,-3.0,1.999,-3.0,0.0,0.0,-1.0,6.556,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,-1.999,2.995,-2.0,-1.0,-2.0,5.027,5.268,-0.019,0.698,-1.007,2.794,8.803,2.158,-0.033,-2.565,-1.016,0.995,-3.0,-4.0,1.994,-4.0,-1.027,0.989,3.885,9.748,-6.0,-4.0,0.861,5.187,1.879,0.776,-3.999,5.539,-2.008,-4.0,-2.0,-4.0,1.819,-2.0,-3.0,-4.0,6.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,160,4.09,8.18,3,0.2796,149.46,361,22.1607,1,11,0,0.01,1.1,2.5,0.0,0.5,16385,1,-4.046,13,0,2,0,0.4,1.494,1.492,2.077,0.0,-1.0,1.716,0.981,-3.0,2.493,1.9,-3.0,-4.0,-4.0,-3.0,-3.0,-0.512,3.002,-0.51,2.164,-6.0,4.738,-4.0,12.447,0.971,-3.0,7.788,0.499,-2.501,3.822,-0.515,-3.0,3.174,-5.0,-0.509,-4.0,13.926,-2.0,-1.535,-2.0,-3.0,-3.0,-3.0,-1.0,-4.0,3.977,5.544,-4.0,1.499,-3.0,0.0,-1.0,0.0,5.101,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,-0.509,2.496,-2.0,-2.0,-2.0,3.479,3.816,-0.516,1.831,1.992,1.481,4.967,1.381,-0.527,-3.185,-1.514,0.496,-3.0,-4.0,1.495,10.466,-1.522,3.821,5.489,8.156,-6.0,-4.0,3.321,5.365,0.898,-0.587,-4.0,3.937,-2.507,-4.0,-2.0,-5.0,-4.0,-2.0,-3.0,-4.0,8.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,283,12.458,18.687,4,0.8632,33.32,336,25.5952,1,17,0,0.01,1.1,2.5,0.0,0.5,16385,1,12.461,6,0,2,0,0.8,1.494,1.492,-0.41,0.0,-1.0,-0.249,1.981,-3.0,2.493,1.495,2.61,-4.0,-3.0,-3.0,-1.0,4.226,3.002,0.49,-1.507,-6.0,-0.496,-4.0,5.7,-1.516,-3.0,6.123,0.499,-2.501,2.791,-0.515,-3.0,3.174,1.203,-0.509,-4.0,9.418,-2.0,-0.535,-2.0,-3.0,1.871,-2.0,-1.0,-2.0,-3.999,5.47,-3.0,0.499,-3.0,0.0,0.0,-1.0,3.842,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,-1.999,2.496,-1.0,-2.0,1.471,1.485,3.431,-0.516,0.307,0.992,0.978,6.118,3.857,-0.527,3.63,-1.514,0.496,-3.0,-4.0,1.495,8.459,3.261,0.673,0.495,11.184,-6.0,-4.0,0.216,0.067,7.689,-1.507,-4.0,2.843,-2.506,-4.0,-2.0,-4.0,2.548,-2.0,-2.998,2.309,8.975,0.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,62,7.763,15.526,3,0.8813,24.21,426,49.2958,1,15,0,0.01,1.1,1.0,0.0,0.0,16385,1,11.767,0,0,2,0,0.2,2.947,2.979,-1.019,2.772,1.645,2.985,1.977,0.202,0.997,-0.013,-1.005,-0.735,-1.004,-1.004,-0.01,1.988,2.015,-0.007,-2.006,-1.927,-0.023,-0.001,1.26,-3.006,3.044,-0.013,0.999,-4.0,-0.256,0.0,0.995,1.988,3.512,-2.004,-0.241,-1.009,-1.014,-0.912,-2.0,-3.0,-3.0,-3.0,1.389,-1.014,1.98,2.986,-2.001,1.0,-3.0,0.0,-1.0,0.0,2.29,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-1.013,-0.005,0.998,-0.013,-2.0,0.0,2.028,-0.004,4.965,-1.011,-0.004,-2.01,3.545,2.919,-1.017,0.636,-0.796,1.994,-2.017,-1.724,0.976,2.726,-3.009,-5.001,-0.007,1.975,1.99,-0.007,1.973,4.853,-0.017,-3.003,-3.001,2.505,-4.003,1.995,-5.005,0.554,2.689,1.223,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,235,33.91,40.692,5,1.4282,24.13,333,21.9219,1,17,0,0.01,1.1,3.0,0.0,0.5,16385,1,30.871,18,0,2,0,0.6,1.993,1.991,3.136,0.0,-1.0,-3.0,2.977,-3.0,2.992,1.994,-2.0,-4.0,-3.0,-3.0,-2.0,-3.0,0.074,0.988,-2.01,-6.0,0.456,-4.0,0.991,8.081,-3.0,4.282,0.999,-2.001,8.872,-0.016,-3.0,3.814,5.573,-0.011,-4.0,12.132,-2.0,-0.042,-2.0,-3.0,2.708,-3.0,-1.0,-3.999,-4.0,6.964,-3.0,0.999,-3.0,0.0,0.0,-1.0,5.741,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.995,-1.0,-2.0,0.0,0.982,4.823,-0.019,2.831,-2.007,1.973,3.101,5.146,-1.033,5.114,-1.016,0.995,-3.0,-4.0,1.994,-1.0,5.8,3.434,0.994,13.275,-6.0,-4.0,0.016,10.242,9.883,-1.008,-4.0,4.884,-2.009,-4.0,-2.0,-4.0,5.444,-2.0,-3.0,-4.0,6.975,1.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,82,9.245,18.49,3,0.6386,35.26,386,39.1192,1,15,0,0.01,1.1,1.5,0.0,1.0,16385,1,11.971,3,0,2,0,0.2,4.472,2.97,-1.52,2.746,-1.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-0.506,-3.0,-1.522,3.482,0.995,0.989,-2.504,-1.028,1.464,-1.501,2.835,-2.51,-1.501,-1.507,-0.5,-3.5,-1.016,-1.5,-0.505,1.958,-1.511,-1.505,-4.0,7.508,-2.0,-0.024,-2.0,-3.0,-0.534,-2.0,-1.0,-3.999,3.471,4.978,-0.536,2.0,-3.0,0.0,0.0,-1.0,1.485,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,-0.506,1.498,5.519,-2.0,0.5,4.892,0.494,4.959,1.791,1.494,-0.325,6.652,2.457,-1.516,1.56,-2.508,-0.503,-3.0,0.934,1.971,3.924,-2.513,-2.501,0.989,3.465,1.772,-2.507,5.216,-0.021,1.978,-2.504,-2.502,3.459,-3.504,-2.527,-6.0,-0.045,4.493,-2.0,-1.006,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,295,25.44,30.528,5,1.0355,25.04,323,22.291,1,17,0,0.01,1.1,3.0,0.0,0.5,16385,1,22.883,16,0,2,0,0.8,1.993,1.991,0.151,0.0,-1.0,-2.0,2.977,-3.0,2.992,1.994,-2.0,-4.0,-3.0,-3.0,-1.0,-2.0,0.075,0.988,-5.0,-6.0,0.456,-4.0,0.991,6.679,-3.0,3.948,0.999,-2.001,6.011,-0.016,-3.0,11.811,4.328,-0.011,-4.0,11.806,-2.0,-0.042,-2.0,-3.0,2.708,-2.0,-1.0,-2.0,-3.999,6.964,-3.0,0.999,-3.0,0.0,0.0,-1.0,4.692,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,-1.999,2.995,-1.0,-2.0,0.0,0.982,4.823,-0.019,1.271,-2.007,1.973,8.363,2.158,-1.033,5.114,-1.016,0.995,-3.0,-4.0,1.994,-1.0,5.8,1.85,0.994,12.255,-6.0,-4.0,0.861,0.948,9.883,-1.008,-4.0,4.761,-2.008,-4.0,-2.0,-4.0,3.932,-2.0,-2.998,-3.0,6.975,1.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
